Speaker,Dialogue
joel,You always give me free drinks though. DEAN  Oh yeah. Well come by anyway.
joel,"Yeah?... Might as well. No action going on at my house, that's for sure. DEAN  Really? The wife out of town?"
joel,No... I just haven't been laid in a month.
joel,"No. This is pretty much normal these days... As CREDITS continue, camera PULLS OUT, back down to the manufacturing area, past a big vat of orange extract, down through various stages of assembly line production, then follows several bottles of orange extract moving past HECTOR, a Mexican immigrant employee in his thirties. The camera stops on him. Talking to Hector is STEP, a short, beady-eyed Charles-Manson-looking guy with a beard and mustache. Step is in his forties. He makes everything he says sound as macho and important as possible."
step,You get this job through Manpower?
hector,Yeah.
step,I started here with Manpower too. Started out on the line just like you.
rory," My band's playing this Friday, come check us out. Hector looks down at the flier. It's xeroxed with fifties clip-art, cut out letters and the name of the band, ""God's Cock"". Hector just looks at it confused, not knowing much English, not sure what he's supposed to be doing with the flier. AT THE END OF THE LINE, where boxes are loaded onto pallets, sits MARY, 58 years old, wearing a 15-year-old pair of acid- wash jeans, and an oversized tweety-bird T-shirt, fanny pack, and dayglow yellow triangle-shaped earrings. She's pear- shaped with short hair. She's bitter and bossy, always shaking her head at everyone. She sits on a stool with a clipboard, looks over her glasses at Hector, shaking her head. She talks to Gabriella, a Hispanic woman in her forties."
mary,You see that... That new guy. He's holding us up. It's not my job to tell them to hold the line either.
gabriella,"And then Joel's gonna come yell at us, cuz he's not doing his job."
mary, I'm just gonna sit here.
gabriella,You're not gonna shut it off?
mary,"I'm not gonna hold the line. If they're not gonna do their job, why should I do mine. Mary sits there, arms folded, lips pursed, refusing to pause the conveyor belt."
joel,"If I don't get home before about 8:00, she puts on the sweatpants and once the sweatpants are on, it's over -- I get nothing. (notices something down"
step,What are you doing?!
mary,"What are YOU doing?!  What is he doing? A YELLING/BICKERING MATCH breaks out between Mary, Step, Rory and Gabriella. Joel runs over, shuts off the conveyor belt."
step,That's what I was tryin' to say.
joel,"And Step, if you wanna be Floor Manager, this is the kind of thing you're going to have to deal with."
joel,"Okay, now Step, Rory, Hector, let's get this cleaned up, and get rolling again. We can't afford to fall behind today. Joel walks away. People resume their posts. Mary starts right back up with Gabriella."
mary,You see that? We always get the blame.
brian,"Tell me about it. Sorry I missed the drama; I was showing boy-genius down there how to back up a forklift. ANGLE ON Rory, driving the forklift, handing out a flier as he passes someone."
brian,(disgust at the word
