Speaker,Dialogue
corey,What time is it?
sam,Early...
corey,Shit...
sam,Turn it off.
corey, What?
sam,Turn off the car.
corey,How do you know?
sam,It smells funny.
chris,What happened?
corey,"My check engine light came on, then it just started smoking, and ticking and shit."
chris, Blew your water pump. Can't drive it.
corey,Fuck me...
chris,"El Reno's just a couple miles up ahead. Can call for a tow there. C'mon, I'll give you a lift."
chris,He waves to everybody... Just kinda walks up and down.
corey,Resident nutcase?
chris,People call him Vietnam Tom.
sam,He was in the war?
chris,"He thinks he was... kind of a joke, ya know?"
ruth,Can I get out?
dusty,Yeah... it's the water pump.
corey,So what do we do?
dusty,I can order you up a new one. Probably be a couple days.
corey,Great. This the only show in town?
dusty,"Cheapest and the best. But you want me to call the tow guy back here, no problem. Probably charge you another hundred bucks, but he'll get ya wherever you wanna go."
corey,Just go ahead and fix it.
phil,What can I do for you?
corey,We need a room.
sam,How much is it?
phil,$39 a night. How many you stayin'?
corey,"Just a couple, we hope."
phil,Well... welcome to El Reno.
ruth,You get checked into the motel alright?
corey,Yep.
randy,My name's Randy. This is Mike and Jeff. Guess you already know Ruth.
corey,Corey.
sam,I'm Samantha.
corey,One of you guys mind pickin' us up a bottle of something?
randy,I think I can manage that. What do you want?
corey,"I don't know. Vodka, whiskey, whatever."
randy,Be right back...
ruth,"From Virginia, huh?"
corey,Yep.
ruth,I saw your plates...
corey,What?
ruth,Your obviously just passin' through here.
sam,We're on the way to Vegas.
ruth,"Well... you need anything besides booze, you just lemme know."
corey,"Thanks a lot, man."
randy,"No problem. You guys wanna come back to my place for bit? Bring your bottle, we got some weed..."
sam,I'm really tired.
corey,"Yeah, I think we'll just head back. Been a long day, ya know?"
randy,That's cool.
sam,The sky's so beautiful here...
sam,The motel.
frank,Un-fuckin'-believable...
frank,You know how much it's gonna cost me to replace this goddamn windmill?
frank,Ya think?
frank,That whack job Tom's been squattin' up there the last couple a' months. Thinks he's the goddamn town watchman...  You think he got blown up?
phil,"I saw him out in front of the motel early this morning, alive and well."
frank," Oh, well, thank heavens..."
chris,Hey...
sam,Hey.
chris,So you guys stayed here last night?
corey,One of us did.
chris,What's up with your car?
corey,It's gonna take a couple days.
chris,For a water pump?
sam,What?
chris,"I was just gonna say, if you wanted, I could give you a ride back."
corey,"To Middlesex, Virginia? Do you have any clue how far that is?"
chris, I got some time...
corey,We're not goin' back. Even El Reno's better than there.
corey,How much money do we have left?
sam,Not a whole lot.
corey,I can't believe your fucking parents wouldn't give you anything.
sam,They totally flipped out that I was even going. They weren't about to give me money for the big trip.
corey,We should've waited till the end of the month when my mom gets her check.
sam,She wouldn't have given you anything.
corey,"I know where she keeps her cash. What's she gonna do, send her boyfriend after me?"
sam,Jesus.
agatha,Here you go. Where'd you two say you were from again?
sam,Virginia.
agatha,"You hear that, Ted?"
ted,What?
agatha,These girls are from Virginia.
ted,"I'll be damned. I'm from Reedville, if you know where abouts that is..."
agatha,"Anything else you need, give a holler."
jeremy,"Just a coffee, please."
corey,Can we help you?
jeremy,"No, no... it's just that I recognize you. I saw you by the motel. Pretty amazing, huh?"
corey,I guess.
jeremy,I just made a deal with Frank Haley to buy it for seven-hundred fifty dollars.
corey,Whoop-dee-doo. What the hell are you gonna do with a friggin' meteor?
jeremy,"Meteorite, actually..."
corey,Have fun.
jeremy,My name's Jeremy.
corey,That's nice.
corey,What's his problem?
sam,Just keep walking.
corey,Freak...
randy,"Hey, what's up?"
corey,Not much... just getting stared down by creepy priest boy back there.
jeff,Father Homeijer?
mike,"Don't worry, you're a little old for his taste."
jeff,"Yeah, he's a fuckin' perv."
corey, You got an extra cigarette?
randy,"I'm throwin' a big party at my house tonight, you guys should come by. No excuses this time..."
corey,"You guys gotta come visit the club when we get all set up. We'll give you the VIP treatment, man..."
mike,Sounds good to me.
corey,"Give us a little time, me and Sam'll be runnin' that place, no doubt... right?"
sam,Yeah. Definitely.
ruth,Fuck.
randy,What?
ruth,"That pig, O'Dell."
randy,"Don't worry about Ryan. He might be a cop, but he still likes to party."
ruth,I think that asshole knows I deal. You know how fucked that is?
randy,From what I hear he's got a little somethin' goin' on the side himself.
ruth,Fucking pig's a pig.
sam,What the hell...
randy,"We might as well all go in now, we're already wet."
ruth,Good idea...
randy,You fall asleep down there?
chris,Thought you could maybe use this.
chris,So what's so wrong at home that you had to take off?
sam,"I hate it there. It's like everyone knows everything about me, but I'm invisible at the same time. It's like the worst of both worlds."
chris,Small towns. How `bout your family?
sam,"They didn't want me to leave... well, they did, but they wanted me to go away to Harvard or something like that, like my sister."
chris,What?
sam," That's why I love Corey, she just doesn't give a shit. She does what she wants and she doesn't care what people think."
chris,"You just gotta be yourself, that's all. What is it you wanna do exactly?"
sam,"I always thought I'd be a dancer, like in a troupe or something..."
chris,No...
sam,"When I was younger, my dance team was on Star Search."
chris,Really?
sam,Yeah... but I didn't go.
chris,Why not?
sam,I didn't end up dancing in the talent show where they got discovered... I didn't really feel like it at the time anyway.
chris,Huh...
sam,But that's why we're going to Vegas. There's lots of opportunities there.
chris," Yeah, good place for it. Gettin' some practice on the way, too."
sam,Is that supposed to be like some kind of judgement or something?
chris,"No, I was just-"
phil,You plannin' on checkin' out today?
sam," Uh... I, I don't know yet."
phil,"Well, it's already way past checkout time, so you'd better figure it out quick."
sam,I've just gotta find Corey... and check on the car.
phil,"You do whatever you have to, but if you're stayin' another night I wanna see some money up front."
trudy,I don't believe it... I still just don't believe it.
trudy, Can I help you?
sam,Is everything okay?
trudy,"No, it's not... Mount Calvary burned to the ground last night."
sam,Mount Calvary?
trudy,Father Homeijer's church.
sam,Oh... How did it happen?
trudy,"The police are looking into it, but... I know it was arson."
sam,Are you able to get money wired here from my bank back home?
trudy,We don't usually work with other banks like that.
sam,I need to check my balance and get my money out. How do I do that?
trudy,You'll have to call and arrange it. You could always use Western Union. Where's your bank?
sam,Virginia.
trudy,Oh... `cause they're gonna need to have a signature.
jeremy,Hi there.
sam,Hey.
jeremy,I didn't get your name at the diner.
sam,I'm Sam.
jeremy,Jeremy.
sam,Trying to get money... not very successfully.
jeremy,I've gotta pick up some cash too. Need some supplies for the lab. I don't think I've even slept since I got my hands on that meteorite. You should come by the lab with me and check it out.
sam,I can't...
jeremy,I could let you borrow some money... if you need some.
sam,I don't even know you.
jeremy,That's okay. I trust you.
sam,Thanks anyway.
jeremy,You're sure you don't want to check out the lab?
sam,Sorry... I've gotta find Corey.
jeremy,Maybe some other time.
mike,How many cheeseburgers did we get?
ruth,Like eight.
jeff,"Wait, did we get smokes?"
father homeijer,They're made of silver-plated steel. A simple fire couldn't do that.
father homeijer,This is an extension of Satan's own hand... I've seen it coming.
corey,What happened to you?
sam,What happened to me...? Where the hell've you been?
corey,I crashed at Randy's. We just got food. Want a burger?
sam,My stomach's fucked up.
corey,Don't worry about it so much.
sam,The motel guy came to the room this morning all pissed off. We're probably not even gonna have enough money to pay for the car.
