Speaker,Dialogue
cole,"GET ME AGENT CHESTER DESMOND IN FARGO, NORTH DAKOTA."
cole,"CHET, I AM CALLING YOU FROM PORTLAND...  OREGON."
desmond,"OK, Gordon."
cole,"NO, IT'S OREGON, PORTLAND, OREGON. IT'S REGIONAL BUREAU CHIEF COLE.  OUT IN PORTLAND OREGON.  I NEED YOU OUT HERE, CHET."
desmond," OK, Gordon."
cole,OREGON.  A YOUNG GIRL HAS BEEN MURDERED.  SEVENTEEN YEARS OLD. NAMED TERESA BANKS.
desmond," Okay, Gordon!!!"
cole,GOT A MAP OF THE ENVIRONS OF THE YAKIMA INDIAN RESERVATION WITH YOUR NAME ON IT.  BETTER BRING A POLE.
desmond,"Smell something fishy, huh?"
cole,"I'VE GOT A SURPRISE FOR YOU, CHET. SOMETHING INTERESTING THAT I WOULD LIKE TO SHOW YOU.  ARRANGEMENTS ARE BEING MADE AND I WILL MEET YOU AT THE PORTLAND, AIRPORT."
cole," CHET, GIVE SAM STANLEY THE GLAD HAND.  HE'S COME OVER FROM SPOKANE."
stanley,It's a pleasure.  I've heard a lot about you.
cole,SAM'S THE MAN WHO CRACKED THE WHITEMAN CASE.
desmond,Congratulations.  I heard about that.
cole," YOUR SURPRISE, CHET.  HER NAME IS LIL."
cole,SHE'S MY MOTHER'S SISTER'S GIRL.
desmond, Federal?
cole,"GOOD LUCK, CHET.  YOU CAN REACH ME AT THE PHILADELPHIA OFFICES.  I AM FLYING OUT TODAY"
desmond,"Right, Gordon.  We'll be in touch."
stanley,That was really something.  That dancing girl.  What did it mean?
desmond,Code.  If you work with Gordon you learn that right away.
stanley,"Code, I've heard a lot about this."
desmond,Sort of shorthand.
stanley, Shorthand.  really?
desmond,We're heading into a difficult situation.
stanley,How do you figure?
desmond,I'll explain it to you.  Do you remember Lil's dance?
desmond,Lil was wearing a sour face.
stanley,What do you mean?
desmond,Her face had a sour look...  that means we're going to have trouble with the local authorities.  They are not going to be receptive to the FBI.
desmond,Both eyes blinking means there is going to be trouble higher up...  the eyes of the local authority.  A sheriff and a deputy. That would be my guess.  Two of the local law enforcers are going to be a problem.
stanley,"Oh, the uncle is missing."
desmond,Not Cole's Uncle but probably the sheriff's uncle in federal prison.
stanley,So the sheriff had got an Uncle who's committed a serious crime.
desmond,"Right, which is probably why Lil was wearing a red wig meaning we are headed into a dangerous situation.  Let me ask you something, Stanley, did you notice anything about the dress?"
stanley,The dress she was wearing had been altered to fit her.  I noticed a different colored thread where the dress had been taken in.  It wasn't her dress or she must have lost some weight.
desmond,Gordon said you were good.  The tailored dress is our code for drugs.  Did you notice what was pinned to it?
stanley,A blue rose.
desmond,"Very good, but I can't tell you about that."
stanley,What did Gordon's tie mean?
desmond,What?  That's just Gordon's bad taste.
stanley,Why couldn't he have just told you all these things?
desmond,He talks loud.  And he loves his code.
stanley,I see.  He does talk loud.
desmond,Gordon would not have sent us to Deer Meadow without thinking it was a high priority situation.
stanley,It must be a high priority situation.
desmond,"Good afternoon, Federal Bureau of Investigation, Special Agent Chet Desmond.  I'd like to see Sheriff Cable."
cliff,Why don't you folks have a seat.  Make yourself at home.  It's gonna be a while.
desmond,"Okay, that's it.  I've had enough of the waiting room now."
cliff, Oh.
desmond,You can start that FRESH pot of coffee right now.
cable,How the hell did you...
desmond,"Federal Bureau of Investigation, Special Agent Chet Desmond."
cable,"Well, little fella, we don't need any outside help here.  I don't like you people sniffin' around my neck of the woods.  In fact, when the state boys called me about a ""J. Edgar"" coming up I think I said, ""So what?"""
desmond,Your behavior is not funny and is wasting the time of the Federal Government.
cable,You're lucky I am not wasting you.
desmond,"Well, little fella, let me put it this way. The operative word here would be ""Federal"".  With or without the semantics of all this, I am now ordering you to release all pertinent information concerning Teresa Banks, both while living and deceased."
cable,A basic kill.  Banks was a drifter and nobody knew her.  My boys have been all over this.  It's a dead end.
desmond,"That's why we're here, Sheriff Cable. Where's the body?"
cable,Out back in our morgue
desmond,We've got our own clock.  We'll lock up.
stanley,"You know, Agent Desmond, I figure this whole office, furniture included, is worth 27,000 dollars."
desmond, No one came to claim the body and no known next of kin.
stanley,Solved the Whiteman Case with this.
desmond,That's what I heard.
stanley,No one could find those splinters without a machine like this.  And no one had a machine like this.
desmond,That's good.
stanley,"Yes, it is good.  What do you think is in these other drawers?"
desmond,"I don't know, Sam."
