Speaker,Dialogue
allison,And I want them to look like you.
sam,Poor kids.
sam,"So, if I got to be able to drag you away from computer tomorrow, I'll buy you that ring."
allison,"Sure. So, is this gonna be a real wedding ?"
allison,"You know what I mean, Sam. You've already been through the big ceremony with too hundred people."
sam,That was the fake one. This is the real one. You can have any kind of wedding you want. Underwater. In and out of a steam room in the wild. Horseback.
allison,Naked skydiving ?
sam,Naked skydiving !
allison,"It's OK. It's going to have to be a small one, you know. I've not been in New York long enough to know very many people."
sam,Except me.
allison,"Oh, you're invited."
allison,And my friend Graham upstairs.
sam,"It won't be long before you know half the people in New York. People like you, you know... but I found you first."
allison,You're the only friend I need. You're the best thing that ever happened to me.
allison,Hello ?... Hold on a second.
allison,"Sam, it's your ex-wife. She gives the receiver to Sam. Still half-asleep, Sam takes the phone."
sam,What ?
allison,It's Lisa.
sam,Yeah ?... No... Because... I'm hanging up now.
sam,I'm sorry. She shouldn't call here.
allison,It's where you live. She's entitled.
sam,Don't... don't answer it.
sam,Why does she do this ?
allison,Talk to her now. You're already up. I'll get that. We hear the beep at the end of Allison's message.
sam,Huh-huh...
graham,It's 4 a.m. !
graham,Allie ?
allison,I'm sorry... Sam left. I told him to. And... And I can't be alone tonight... so I came up here.
allison,Thanks.
graham,"Allie, I let you sleep."
allison,What time is it ?
graham,About ten.
allison,"Oh, my God"
allison,I've got a meeting. It's really important.
allison,Hi !
mitchell,Hi !
allison,"I'm sorry, I'm a little late. They shake hands."
mitchell,"No, no, it's worth the wait."
allison,Thank you.
allison,So...
allison,"You can redefine your product on-screen without going to an expensive designing concept. This is Allison Jones' software, and it's a marketing tool no one else has."
mitchell,Who do I get to run it ?
allison,I stay to be the person to speak. That's included in the quote.
mitchell,Ah !... The quote... That's the one thing I haven't seen.
allison,Best for last.
mitchell,Here's where I was thinking of playing.
mitchell,"It makes sense for you. You see, after our last meeting, I made some phone calls... to your former partner, for one."
allison,"No, I wouldn't rely much on what she says. It was not a friendly split. And I did all the work. And... she took all the credit and she didn't like me telling her so."
mitchell,"Well, I was more interested in the settlement you made. You walked off with the hardware and a rent-controlled apartment. Which means your overhead is minimal, as is your client list. I could improve that if you're as good as you say you are."
mitchell,But that is the only way to prove it.
allison,"Well, I could go for something..."
mitchell,"No, no, please, don't embarrass yourself. That's my final offer. Now, of course, if you would like to think about it..."
allison,I'll get this. You'll see it on my first expense report.
mitchell,I look forward to it.
graham,"What is this ? A song cue ? You're Nobody Till Somebody Loves You. ALLISON It's just living alone, you know. I thought about buying those books like Cooking for One. It's just too depressing."
graham,"There are worse things than being on your own, you know."
allison,Maybe it's all a sign I should go home.
graham,Come on ! You came here for a reason. Sam has nothing to do with that. No guy does. You think I'd let some guy interfere with my acting career ? Assuming I had a career... or a guy to interfere with it.
allison,You'll find someone again.
graham,"Maybe I will. Why not ? But the point is, if I don't... I don't."
allison,I know that. I can do it on my own.
graham,Absolutely.
allison,I'll just get a room-mate.
graham,"You could always call him, Allie."
allison,Not if I have a room-mate.
atz,OK ENTER YOUR AD NOW SWF SEEKS FEMALE TO SHARE APARTMENT IN W70S NON-SMOKER PROFESSIONAL PREFERRED
allison,"Oh, yes, that's a promise. Rent-stabilized, so you couldn't come on the lease."
talkative applicant,"I'm an incest survivor, you know. I haven't remembered the instance yet, but I know it's there somewhere. I just have the sense that I survived something. All my therapists think so."
perfect applicant,"I think this could work. And if you feel the same, please give me a call."
allison,Oh !... Hi !
hedra,Hi !... The front door was kind of open. Are you Allison Jones ?
allison,Yes... I'm Allie.
hedra,"Oh, I'm Hedra Carlson. We spoke on the phone this morning."
hedra,Are you sure you're okay ?
allison,You know what ? I'm not. Would it be all right if you came back tomorrow ?
hedra,Why don't you just... sit down.
allison,"No, I'm fine."
hedra,I'll make you some tea.
allison,"I just... I don't think I had lunch, that's all. Hedra tries to get some water at the sink, but just gets a strange noise."
allison,It's only this one. The one in the bathroom works. Here...
allison,I use a wrench.
