Speaker,Dialogue
claude,Here.
claude,Sorry.
margot,That was quick.
claude,I sat next to the wrong person.
margot,Really?   Where? She stretches up and peers over the seats.   He grabs her shirt. CLAUDE Please don't look.    She'll see you. MARGOT Careful with my blouse.
claude,Will the wedding be crowded?
margot,I don't know. I think she doesn't know anyone anymore.
claude,How long has she known Malcolm?
margot,Only a year.
claude,Is that short?
margot, Would you marry someone you'd only known a year? CLAUDE I'm not going to ever get married. MARGOT I can't say I have a lot of hope for the whole thing. CLAUDE Why are we going then?
margot,We're supporting her.
claude,I thought she wasn't speaking to you.
margot,"No...no...I wasn't speaking to her, but I'm over it."
margot,Why aren't you wearing your new shades?
claude,I don't think I need them right now.
margot,You begged for those glasses.
claude,"I know, but...I will wear them, I just feel like people might think it's weird that a kid is wearing dark shades. MARGOT That's ridiculous. Claude reluctantly takes out a pair of thin wrap-around punk sunglasses and puts them on. He looks around self- consciously. MARGOT You look very cool. He takes them off."
claude,I don't need them right now.
claude,Do they know we're here?
malcolm,Are you...?
malcolm,"Paul apologizes for not coming, she's still getting the house ready."
margot,I'm sorry it was such short notice.
malcolm,"I don't care. Paul's frantic, but I don't give a shit. Oh, and Ingrid wants me to tell you that she made us all bracelets. INGRID  No, I wanted...I wanted to wait... MALCOLM Oh, I thought you asked me to tell them. Anyway..."
malcolm,I got Knicks colors.
ingrid,They're not Knicks colors!
margot,"It's beautiful, Ingrid."
ingrid, I made this one for myself.
ingrid,Yours is yellow. Is that okay?
claude,I guess.
ingrid,Where's your dad and Josh?
claude,They might come later.
margot,Josh's spring break is next week. Jim teaches through Friday and then they open the house in Vermont on the weekend.
malcolm, It means a lot to Pauline that you're here.
malcolm,If you're wondering about the moustache --
margot,"No, I wasn't."
malcolm,"I had a full beard   for a while and then when I shaved   it I left this part for last, you   know to see how it looked, and...    It's meant to be funny."
pauline,You're so handsome.
pauline,I never thought I'd get you here.
pauline,The neighbors want us to cut down our tree.
margot,"No, that's our tree!"
ingrid,They think it's sick and rotting their property.
pauline,We're having the ceremony under it.
margot,You took the swing down.
malcolm,Pauline thinks this is their way of trying to be friends. I think they resent us because we're...
malcolm,I don't know what we are.
claude,Showers.   What about you?
ingrid,I don't care.
pauline,Is Malcolm what you thought he'd be?
margot,"Well, I didn't know what to --"
pauline,The moustache is temporary. He left it for last when he was shaving. It's meant to be funny.
margot,He told me.
pauline,Yeah...
pauline,"I'm sorry -- with so little time to prepare, we had to put you in Malcolm's storage room --"
margot,"This was Becky's room.   Poor Becky. PAULINE Yeah, poor Becky. Now it's a storage room. I've just started to feel like it's our house not my parents. You know? MARGOT Our parents."
pauline,"Of course. It might still smell like paint, but..."
margot,I thought he was a musician.
pauline,"Well, music's officially a hobby... He's painting now. And writing letters to newspapers and magazines. He's very meticulous, he'll spend up to a week writing a response to a music review. He's incredibly smart. Maybe too smart. I don't know. We're doing very well."
margot,"Good.    I mean, you must be."
pauline,"I don't know where to begin. What can I tell you? It seems I'm pregnant, but it's really early so... I haven't told anyone. I mean, I haven't told Malcolm or Ingrid."
margot,Wow...
pauline,"Yeah, if it sticks. We'll see. I hope so. Things are good. We did a couples seminar two months ago or so in Maine. They give you exercises and things to do. I know you're not convinced, but... MARGOT  Mm hm. PAULINE We got engaged right afterwards. The guy who runs it, Strickland, wrote a really interesting book about loving which I'll lend you if you want."
margot, Okay.
pauline,But only if you'll read it. Because I need it back. I made notes in the margins.
margot,I may not get to it for a while.
pauline,"Well, I'm not going to lend it to you if you're not going to read it."
pauline,It's going to be very informal by the way. Just Mom and Becky. Malcolm's brother. Few friends. And now you and Claude. Nothing like the first one.
margot, Becky's coming?
pauline,You go.
margot,"I was going to say, ""I'd really like some white wine."" PAULINE Oh. Yeah. We have a... Well...I'm glad you changed your mind and came. I never heard from you after I sent the invite...I even wondered if you got it. MARGOT  Well, I'm so pleased we're here. PAULINE Did you get it?"
margot,Yeah.
margot,I'm sorry you were so angry...
pauline,I wasn't angry. I was...disappointed.
margot,"Uh huh. But you see when you say, ""disappointed"" it puts me in a crummy situation. Like I let you down."
pauline,But you did in a way.
margot,I don't see it like that.
pauline,Fine. I felt betrayed.    Is that word okay?
margot,"Again, you're making me the aggressor."
pauline,You were the aggressor.  Let's not... I've become a really good cook. 11   INT. LIVING ROOM - LATE DAY                                 11 Malcolm strums his guitar and smokes. Pauline sits at his feet with Ingrid and Claude. The kids look at a record sleeve. Margot is curled up on the sofa writing in a little brown notebook. She wears oval tortoise-shell glasses.
margot,I can't believe you've still got all of our old records. Ingrid pulls an album toward her. Her eyes widen at the scary image on the cover. She quickly turns it over and hands it to her mother.
ingrid,"Mom, can you hide this please."
pauline, Malcolm played with Ric Ocasek once?
malcolm,In the late `80's. It was a solo gig after he left the Cars.
claude,"So, you're kind of famous."
malcolm,"No. No. Believe me, I'm not. I used to want to be, but, No. Do you want to be famous?"
margot,Claude wants to be very famous.
malcolm,"Well, make sure you can handle rejection. I can't. For me, expectation just turns to disappointment. So, ultimately I'd rather not try. It'll all go black for us soon enough anyway."
pauline,"Claude, ignore him."
pauline,When your mother moved to New York she used to send me books and records. She sent me REM's Murmur... MARGOT And the Pixies.
pauline,And X. She was very cool your mother.
margot,You only liked top forty.
pauline,"Yeah, but I love REM now."
margot,I don't really listen to music anymore.
pauline,"I was dating that guy, Horace back then. Remember him?"
margot,Was that the guy who liked to rough you up?
pauline,"No, that was our dad."
margot,Our father used to strip down to his skivvies and beat us with a belt.
malcolm,That man had a sexual screw loose.
pauline,It's awful -- that stuff that happens to kids. Malcolm was fondled by a male baby-sitter. MALCOLM Just use that information however you want... PAULINE Sorry. We're with family.     I figured... Claude looks at Malcolm.   Malcolm doesn't meet his eyes.
pauline,I think Becky got it the worst.
margot,Did she ever. Raped by the horse trainer...
toby,Alan rolled over in bed and looked at me and he said I can't feel my face. It took three doctors before we knew it was Bells Palsy.
alan,They say a brush of wind can do it.
toby,Feeling is slowly coming back.
malcolm,We're all getting older... Which is terrible -- I don't care how universal it is. I can't remember names anymore.
margot,"I have that. I blank out on certain words now too. Like the other day, I couldn't remember the word for...  I've forgotten it again. The stuff in wine. Sediment! That was it."
malcolm,"I know that. I was talking more about not remembering who was the bassist for Motley Cre. Malcolm lights up a cigarette.   He offers one to Claude who shakes his head, No."
pauline,"Ingrid, why don't you show Claude and Bruce the game trunk."
ingrid,Okay.
malcolm, Mick Mars.
margot,"Toby, I think you need to have Bruce diagnosed."
toby,"Margot, I don't want to have this conversation with you."
margot,It's vital. If you keep telling him he's like everyone else he'll wonder why he isn't. He's suffering.
toby,He's tested very well.    He does B's in school.
margot,"But, that's how autism works. One part of the brain can work fine while the other is damaged. ALAN We had him diagnosed, Margot. Nothing was found wrong. MARGOT Did you really, though? TOBY I'm...I'm not going to have this conversation. I'm sorry."
margot,"I know it must be so difficult for you, but I think you have to --"
jim's voice,What are you doing?
margot,I left you a note.
jim's voice,Come back. Or meet me in Vermont on Saturday.
margot,No...no. The wedding is on Saturday. I'm here for that. I can't really pull out. How would that look?
jim's voice,You haven't spoken to her in years - -
margot,"Well, we're speaking now. She is my closest friend despite it all... You're the one who's been trying to get me to call her. JIM'S VOICE Did you tell Claude what you're doing? MARGOT "
margot,Hello?
jim's voice,You said you weren't a hundred percent on this. You said that like a week ago. Can I come up there?
margot,No. I don't want to see you -- I feel happier already having done it.
jim's voice,"Really? You feel happier...  Please don't tell Claude anything please, until we've talked more."
margot,I need to tell him. And we need to tell Josh. Did he do his homework?
jim's voice,Yes.
margot,This is happening and you have to get your mind around that. 15   INT. CLAUDE'S GUEST ROOM - NIGHT                             15 Claude sleeps in bed.    Margot gently touches his face.   She whispers: MARGOT Are you asleep?
claude, Yes.
margot,Will you remember this?
claude,Yes.
margot,I just talked to your dad...
margot,I'm only going to tell you if you won't remember.
claude,Okay.
margot,Everyone finds you so funny and charming. I always get compliments about you.
margot,Are you having fun?    Is it nice to see Pauline?
claude," Yeah, I really like her."
margot,Yeah.     She is crazy though. CLAUDE In what way? MARGOT She's really berserk. Maybe it's hormones. You don't notice anything different about Pauline? CLAUDE No.
margot,She's pregnant -- she told me. But she's keeping it a secret -- I mean from Malcolm and even Ingrid. Which I think is unforgiveable. Now she'll have to marry him. What's she planning -- to get married and not drink champagne? Then she'll just be lying. I guess she's afraid she'll miscarry. She probably will. I think on some level she's ambivalent about the marriage and that's why she's not telling him.
claude,"Are you stoned, Mom?"
margot,Maybe a little.
claude,I don't like it.
malcolm, My scrotum is longer than my penis.
malcolm,It's sweet how Claude looks up to me. He waits for a reaction and gets none.
malcolm,Margot doesn't seem as crazy as you made her out to be. PAULINE What she did to Toby and Alan tonight didn't seem crazy enough for you? MALCOLM I guess that seemed pretty crazy.
pauline," Well, she cares deeply."
malcolm,"Yeah, she's really worried about Bruce."
pauline,This has nothing to do with Bruce. She thinks everyone is autistic.
pauline,What?
malcolm,"Nothing, you keep changing your position -- I'm just trying to figure out if I should agree with you or not?"
pauline,"Well, can't she be both, care deeply and be crazy? Do people have to be all one thing?"
malcolm,I guess not.
pauline,"Well, okay...  It is nice she came for the wedding. She's so pretty, don't you think?"
malcolm, She's attractive.
pauline,A little thin maybe...   But it is nice she came. MALCOLM Let's fuck.
malcolm,Fuck it!
margot,"Honey, you're up."
margot,"Claude, don't just whack it.    Think about it before you hit."
claude,Sorry.
pauline,I don't want to do that.
malcolm,It's the smarter play.
pauline,Shit.
malcolm,"Pauline! See, I knew you couldn't... Your feet are too small!"
margot,You took the awnings down.
pauline,Well done.
malcolm,Fuck you.
margot,"Honey, you're up. He approaches his ball and smacks it toward the double wickets. MARGOT You're going the wrong way. CLAUDE Oh."
margot,So stupid.
claude,"Mom, I'm sorry. Jesus."
claude,We're in the middle of it.
margot,This is why I hate games.    I hate what it does to me.
margot,"Malcolm, do you notice how Pauline sometimes can't make eye-contact. How her gaze hovers just above your head."
malcolm,"Yeah, I kind of know what you mean."
margot,"I always think I have something in my hair. It's not necessarily bad, Paul. It's just something you do."
claude,No.
margot,We don't have much opportunity in Manhattan.
pauline,As kids Margot climbed everything. She could even climb that tree.
claude,"Can you do it, mom?"
margot,Maybe later.
claude,"No, now."
ingrid,"Do it now, Margot!"
pauline,"Show him, Margot."
pauline,"I told you. Margot reaches a perch near the top and looks down at the gang. They wave. She waves back. The sun is hot. She sweats, flushed. She takes a deep breath and relaxes against the bark. Trees for miles. The neighbors' house is faded and grey. In the far distance, toxic white smoke comes out into the sky."
margot, Shit.
claude,What's she doing now?
pauline, She's stuck.
margot, I got it.
margot,You're laughing in a kind way. Claude is taking too much pleasure out of it.
claude,I am not.
margot,You are. You like to make fun of me. To see me get embarrassed. It's mean.
pauline,What are you doing?
margot,"I've got a fucking bug in my ear, okay?"
pauline,I thought Claude could hand out programs. Ingrid's going to sing. Do you want to read a poem or something?
margot,"You know I can't speak in front of people. I'm doing this ""conversation"" at the bookstore in town on Friday and I totally regret having said I'd do it. PAULINE You're doing a ""conversation?"" MARGOT Yeah, talking about my work in front of a crowd. I didn't invite you because...I thought it'd be boring."
pauline,Uh huh.
margot,What?    Say it.
pauline,"It's nothing. It's just...I would come...I want to come. I get a kick out of it. It's just weird, you know... So, you're not here for...  Okay, I get it. When did they ask you?"
margot,"A while ago. I'd said, No, but then when I was coming here anyway and...I guess it helps sales and...so...so."
pauline,I see.
pauline,"Did I tell you, Becky got her tubes tied."
margot,"Why? Is she seeing someone?   She's still obese, I assume."
pauline,I think it's symbolic.
margot,I bet mom paid for it.   We should audit mom.
pauline,"I considered it in my twenties. You know, when I was fucking everyone. You remember. MARGOT I did my share. PAULINE But not like me."
margot,You want to count?
pauline,"No, Margot, I don't want to count.  What was it about Dad that had us fucking so many guys?"
margot,I think it was the only time we could really feel unselfconscious and get out of our heads.
pauline, I don't think that's it. I just think it was something we were good at.
ingrid,Your mom thinks Bruce is gay.
claude,"No, she said she had Aspergers."
ingrid,I thought that's what that means.
claude,"No, it's like lesser retarded."
ingrid,I have adult ADD.
claude,You mean child ADD.
