Speaker,Dialogue
scene coding, Interior - I Exterior - E Day      - D Night    - N Twilight - T
location coding, CAR  - Car B    - Bridge CAB  - Surrounding area outside cabin W    - Woods M.R. - Main Room D.R. - Dining Room K    - Kitchen C    - Cellar W.S. - Work Shed L.B. - Linda's Bedroom S.B. - Shelly's Bedroom C.B. - Cheryl's Bedroom B.T.R- Bathroom
example, 12   ID - D.R.
translation," Scene #12, Interior, Day, Dining Room"
shelly," ... Together, forever..."
scott," Ash, where are we?"
ashly, I'll tell ya in a second. Now we're still on seventy-five just past the county border...
ashly, ...Which would put us...which would put us...
scott," Jesus Christ, just tell us already will ya?"
ashly, ...Right...
ashly, ...Right...
scott, Yes?
ashly, Here!
shelly," Scotty, watch out!"
ashly, Turn!
ashly," Damn it Scott, what the hell was that? You trying to kill us?"
scott," Don't yell at me, it's your lousy steering wheel. The damn thing jerked right out of my hand."
ashly, I can't understand it. I just had this thing in for a tune-up.
shelly," Radio's dead too, ace."
ashly, And I just had 'em tune up the whole thing yesterday.
scott," Well, then take it back 'cause the damn thing don't work. Only thing that works on the whole car is the lousy horn."
scott," Aw, go to hell, I'm not waving at ya!"
scott, Jesus Christ.
shelly," Well, I'd like to make a toast. To Scott who almost killed us."
scott," Aw, eat shit and die will ya?"
shelly," Okay, okay- then to a wild week-end in a wonderful cabin with good friends,  provided we live that long."
linda," Hey Scotty, what's this place like anyway?"
scott," Well, the guy that's renting it says it's an old place, little run down, but it's right up in the mountains- totally secluded.  Best part is, we get it so cheap."
linda, Why are we getting it so cheap?
scott," I don't know, might be in real bad shape."
cheryl, You mean nobody's seen this place yet?
scott, Not yet.
ashly, Might not be too bad.
linda, No...
ashly," Actually, it might be very nice."
linda, Yeah...
shelly, It's probably a real pit.
cheryl, I can't believe that we're renting a place for a week-end that nobody's seen.
scott,"  Jesus Christ, not this again..."
cheryl,"  You know, mom and dad would never let us go up to a place like this if they knew-"
ashly, -Which is exactly why they don't know. I'll tell you who I am gonna call. The guys that fixed up this car.
ashly," Hey, I think this is where we get off."
scott, These mountains seem familiar.
linda, What do they remind you of? Some- thing majestic? Adventure?
scott," Yeah, more like adventure."
linda, Any adventure in particular?
scott, Shelly's sweater.
shelly,"  Oooh, you're gonna get it Scotty, when you least expect it, you're gonna get it good."
ashly, I...I sent 'em a check for the tune-up. but I'm just not paying for it.
linda, This place is perfect.
cheryl, The woods come awfully close to the house don't they?
scott," So what's wrong with the woods, they can't bite ya."
cheryl, It's just a little claustrophobic that's all.
linda," Well, I think it's beautiful."
shelly," Me too, it's gonna be a bomb week- end."
scott, It's supposed to be one of these on here.
scott," Hey, this place has a dungeon."
scott, Put these back will you?
scott, They nailed it shut.
cheryl," Good, I don't like cellars. Probably just some garbage down there anyways."
scott," Cheryl, they don't nail garbage in cellars. I mean it's not going to try and get out or anything."
cheryl," Well, what's down there?"
scott," Well, could be any number of things. Old baseball cards, mushrooms, dead bodies-"
linda," Hey, look at this!"
linda, Ta daaaaaa!
ashly, What're you drawing Cheryl?
cheryl, I...I don't know.
ashly, Is it a bible?
cheryl," No, no it's no bible.  I don't know what it is."
linda," Well, this one of the clock's not bad."
ashly,  I got it right here.
linda," Cheryl, this is really good. I like how you did the numbers in that wood- ish style."
ashly,  I knew you'd like it.
linda, It's really good Cheryl. Very close to the origional.
cheryl,"  Yes, very close."
linda, I'm gonna check dinner.
ashly, You better get washed up. I'll see ya in there.
scott,"  Dead bodies in the cellar, dead bodies in the cellar..."
cheryl, Will you stop it?
linda," Scott, leave her alone will ya?"
scott," Will you relax, I'm just kidding around. She can take a joke-"
scott,  I'll get ya.
scott, I'll get ya for this Cheryl.
ashly," I'd like to make a toast for all here this evening. As a greek friend of mine once said, ""Nis-hat-nis-fert- dis-ruben-tu-tar-im."""
linda, Which means?
scott, Party down!
scott, What the hell...
ashly,  What is this?
scott," Whatever it is, it's still down there."
cheryl," I don't like cellars, let's close it up.  It's probably just some animal."
scott, An animal?! An an...ha-ha-ha-ha-ha- that's the stupidest thing I ever heard in my life. Jesus Christ.
linda, Maybe it is just some animal.
scott," Yeah, probably right. It's probably just some animal. Uh...Cheryl, why don't you make sure."
cheryl," Scotty, I'm not going down there!"
scott," Okay, okay you cowards, I'll go."
linda, Scotty don't. You're crazy if you go down there. Why don't you wait until morning.
scott," Look, I'll be all right."
shelly, What melodrama! What courage! A kiss my brave hero.
shelly," I, your virgin queen eagerly await the precious moment when you will ascend."
scott, Virgin queen?! Ha-ha-ha-ha-ha-
ashly,"  Hey Scott, see any- thing?"
ashly, Hey Scott!...Scott!
shelly, He's just kidding around.
shelly, Isn't he?
ashly," Linda, get me a flashlight."
linda,That's the only one we brought up.
ashly, Then get that lantern.
ashly, Scott?
ashly, Ahhhhhhh!
ashly," What the hell are you doing down here, jerkin' off? How come you didn't answer me?"
scott, When?
ashly," Just now, I mean upstairs."
scott, I didn't hear you.
ashly," Oh well, did you find anything?"
scott, Uh-uh.
ashly, What's this?
ashly," Shhh, listen to this."
voice, My name is Julian Knowby. I am a pro- fessor of ancient Egyptian mythology in Dextin university's ancient history department...
ashly, This is the tape I found downstairs.
voice," ...I am recording this entry from a small cabin in the south- ern mountains of Tennessee. Here, I am staying with my wife for a few weeks so that I may continue my research un- disturbed. Since May, a group of assoc- iate professors and myself have been excavating the ruins of Ca'n Dar. I believe I have made an important find in that area, and thus the reason for this log. With it, I can keep an ac- curate record of translations from my latest find; the first of six, the others still lost, volumes of ancient Sumarian burial practices and rites. Basically, it is a book of do's and don'ts dealing with the deceased en- titled ""Naturan Demanto"" roughly trans- lated ""Book Of The Dead."" It is bound in human flesh, and inked with blood of the deceased..."
scott," Jeez, I'd hate to find out what they used for pens."
voice," ...This particular volume deals with demons and demon resurrect- ion. These are of the Katardi family, meaning those forces believed to inhab- it the jungles and woods of man's do- main. The first few pages that I have translated warn that these demons are dangerous, everpresent, and exist primarily through this book. As legend has it, only the sacred high priests of the Ca'n Dar tribe could posess these books, for they alone could properly control the resurrected de- mons. It is only through the act of reciting the resurrection passage that these demons would be able to posess the living. For many years, it was thought that this legend-"
scott," Hey, what'd you do that for? It was just getting good."
cheryl, I just don't want to hear any more that's all.
scott,"  Cheryl's scared, Cheryl's scared."
ashly," Scott, leave her alone will ya?"
scott, Jesus Christ.
scott, She's acting like a baby- it's no big deal.
voice, Tantir-ah-mis-trobeen-ha-zar-ta
voice, Tantir-man-ov-mis-hazen-sober.
voice, Kanda!
cheryl,  Shut it off.
voice, Kanda!
cheryl,  Shut it off.
voice, Kanda!
cheryl, Shut it offffff!
ashly," Scott, you knew not to play it, I mean...I mean you knew it was upset- ting her. You just don't know when you're carrying something too far."
scott,"  Big deal, it's just a joke, shit."
scott, You'd think she's three years old or something.
linda, He's really been bothering you hasn't he?
ashly," No. It's not Scott. Scotty's okay. It's just that ever since we came up here, things have been a little too tense.  All these crazy things going on. And look at that window- we're gonna have to pay for that window now."
linda," It'll be better tomorrow. Things'll smooth out, you'll see."
ashly, I hope so.
ashly, What'ya say we stay up for a while and listen to the storm.
linda, Deal. Lemme check on Cheryl. I'll be right back.
linda, Ah ha!
ashly,  Stealing from the blind eh? It's for you.
linda, It better be good.
linda," Oh Ash, it's beautiful."
ashly,"  I was going to give it to you before we left, but things got so hectic, this is the first chance I've had. Do you like it?"
linda, It's beautiful. I really love it.  I'll never take it off.
cheryl,  Is anybody out there?
cheryl, I know someone's out there...I heard you...I heard you in the cellar.
cheryl," Help, help, let me in. Open the door!"
cheryl, Ashly! Linda! Open up!
cheryl," Please, someone please! Help me, help meeeee!"
scott, What the hell happ-
cheryl,"  It...it tried to kill me. I, I heard a noise and...and I ran and the trees...the trees!"
scott, What are you-
ashly, Cheryl what's wrong with you? Did something in the woods do this to you?
cheryl," No, no, no...the woods themselves- The trees- they're alive..."
cheryl, They're alive...
linda," Ash, why don't I take her into the bedroom so she can lie down a little-"
cheryl,"  -I'm not lying down! I'm not staying here. We're leaving this place, we're leaving this place right now!"
scott," Wait a minute, I'm sure as hell not going anywhere."
shelly, Cheryl-
ashly," Cheryl, there's nothing out there. Trees do not attack people."
cheryl," Ashly, will you drive me into town or not?"
ashly,"  Sure, sure I'll drive you into town. But if you'll just listen to what you're saying, you-"
cheryl, I don't care how it sounds. I want to leave this minute. You can bring back my things when you go.
ashly," Okay- if you don't want to stay, I can't make you."
cheryl, I'll stay some place in town tonight.
cheryl, It's not gonna start.
cheryl, I know it's not gonna start. It's not gonna let us leave.
cheryl, Why are you slowing down?
cheryl, What is this?
cheryl,"  No, no, no, no, no...it's not going to let us leave, it's not going to let us go...it's not gonna let us gooooo!"
linda," Cheryl, wanna play some cards?"
cheryl,  Uh-uh.
linda," Hey, tomorrow morning, we'll find some way around that cliff into town okay?"
cheryl, Okay.
voice," March 12th. Suzanne came after me and almost murdered me. My own wife. At first I thought it was a mental or physical disorder because of what had happened to her eyes, but I was only fooling myself. I knew what it was."
shelly," Okay, guess this card."
linda, How am I going to know what card that is?
shelly," Guess, I'm going to see if you're psychic."
linda, Okaaaay...is it a queen?
shelly, Right!
linda, Really?
shelly, Yeah.
linda," Hey Ash, I guessed the card right."
ashly,  Truly amazing Linda.
voice," Three days have passed since that thing has been down there. I was hop- ing to weaken it without food or water. Nothing worked. Finally, in desperation I dragged her out to the shed and dismembered her so that what- ever it was could not get up again."
shelly," Cheryl, did you see that?"
shelly, Try this one.
linda," Okay, lemme think, uh..."
linda," ...Um, it's a seven."
shelly," Oh my God, what suit?"
linda," Diamonds, no wait! I mean hearts!"
shelly, That's right- seven of hearts!
linda," Hey Ash, did you see that? I guessed two cards in a row."
ashly,  How do you do it Linda?
voice," This is when I saw the dark figures moving about in the woods. I should have never tampered with the ""Book Of The Dead."" I now know that what- ever it is I have resurrected through this book, is coming for me."
linda," You know, I always thought I had some sort of extra sense. You know, like e.s.p or something."
shelly, What's this one?
linda, Another seven!
shelly, I don't believe it!
cheryl,  Queen of spades.
cheryl, Four of hearts.
cheryl, Eight of spades.
cheryl, Two of spades- jack of diamonds- jack of clubs-
cheryl," Why have you disturbed our sleep, awakened us from our ancient slum- ber? You will die. Like the others before you. We will take you one by one. All of you ha-ha-ha-ha-ha-"
ashly," Oh my God, Shelly, get Scott in here!"
ashly, Hurry!
linda, Did you see her eyes? I'm scared. What's wrong with her?
scott, What happened to her?
linda, Look at her eyes.
scott," She'll be okay Ash, she just took a bad bump."
ashly,  Yeah.
ashly, We've still got a few hours before morning.
shelly, I don't know if I can wait that long.
scott," You have to. We all have to. Then, once it's light out, we'll try to find a way to get around that chasm."
shelly,  Why does she keep making those horrible noises?
ashly, I don't know.
shelly, And what about her eyes?
shelly, What about her eyes?  For God's sake what happened to her eyes?!
scott, Everything's gonna be all right.
shelly," Scotty, I...I think there's some- thing out there."
scott, ...Is to get some rest. Ash and I can stay up with Cheryl.
shelly, Okay.
scott, Everything's gonna be okay. Come morning- you'll see.
scott," Shelly, are you okay?"
scott, Keep an eye on Cheryl for a minute.
scott, Shelly?
scott, Shelly?
shelly, Thank you. I don't know what I would have done if I had remained on the hot coals burning my pretty flesh. You have pretty skin- give it to us!
scott, Ahhhhhhh!
ashly, No...no...no...
scott, Hit her!
scott, Hit it!
ashly, Uh...Scott.
scott, Yeah.
ashly, What is uh...what are we gonna do?
scott, Bury her.
ashly, You...can't bury Shelly. She's a friend of ours isn't she?
scott," Ash, she's dead."
scott, Shelly's dead. We're gonna bury her now.
scott, I saw an old hiking trail when we were driving up here. Now I don't know if it goes all the way around that gorge-
ashly, -Or if it's even still in tact.
scott," Or if it's even still in tact. But uh, I guess I'll find out. Take good care of Linda."
ashly, I will. Do you have everything?
scott,  Yeah- all set.
ashly, Listen...Scotty...I'm sorry about falling apart like that when-
scott," Don't bother, really."
scott," If I find a way out of here, I'll mark it and then come back. Then if I'm not back here in a few hours... if for some reason...well, if I don't come back, grab Linda, leg and all, and just get her the hell out of here."
ashly, You're a good man.
scott," Good, I'm the best."
linda, Who's there? Ash?
ashly, It's me Linda.
linda," Ash, I had a bad dream about Linda."
ashly, You did baby?
linda, Yeah. She's all right isn't she?
ashly, Yeah. Fine.
linda, Is Shelly okay too Ash?
ashly," Yeah, sure. She's sleeping that's all."
linda," Ash, I love you. "
ashly, Get some rest.
cheryl, You lied to her. You lied to Linda. Shelly's not sleeping. She's dead. Don't you know the difference? You killed her. You and Scott cut her up with the axe. She's dead ha-ha-ha-ha- ha-ha-
cheryl, Ha-ha-ha-ha-ha-ha-
cheryl, Soon all of you will be like me and then who will lock you in the cellar? Ha-ha-ha-ha-ha-
scott," Ash, I think I'm dying. Jesus, I can't feel my legs."
ashly, Uh...uh Scotty you're gonna be okay. You're gonna be just fine- you'll see.
ashly, You'll see.
ashly, We're not gonna die!
scott, ...All gonna die. All of us.
ashly, We're not gonna die! We're not gonna die! We're getting out of here! Now listen to me- is there a way around the chasm.
ashly, Scotty. Scott!
scott, Jesus Ash. I don't want to die. So... so lonely to die like this. You're not gonna leave me are you? Are you Ash?
cheryl,  I don't want to die. So lonely to die like this. You're not gonna leave me are you? Are you Ash? Ha-ha-ha-ha-ha-
ashly," Scott, is there some way around the chasm?"
scott," Ash, I'm scared- I...I can't feel my legs."
ashly," Scott, listen to me please, for God's sake. Is there a way around the chasm?"
scott," There is...one way, the trail...but the trees, they know...don't you see- they're alive!! They're ali-ahhhhhhh!"
ashly, Shut up!
ashly, God forgive me Linda.
linda," Ash, oh Ash, help Me! Please."
linda," Don't let them take me away again, please, please, please."
ashly,"  I won't, I won't- I promise."
cheryl," Ashly? Ashly, help me. Let me out of here. I'm all right now."
cheryl," I'm all right now, Ashly. I'm all right. Come unlock this chain and let me out."
ashly, Cheryl?
ashly, Cheryl?
cheryl,"  Ash, what are you doing? This is your sister Cheryl. Don't you recognize me?"
ashly,  You bastards! Why are you doing this? Why?
ashly, Oh...Linda.
linda," It's useless, useless, useless. In time we'll come for him, then you ha-ha-ha-ha-ha-"
