Speaker,Dialogue
anne,"Solomon... Solomon, turning back to his wife with a broad smile waving her forward:"
solomon,"Come, Anne. Jump."
alonzo margaret,Jump. You can make it. I've done it. You can make it.
anne,"I will not ruin my dress. Catch me!  Solomon moves close, holds out his arms. Yet, there's still just a bit of mischievousness in his eyes. Anne gives her husband a lightly stern look to which Solomon replies."
solomon,"I will catch you, Anne."
anne,You will.
solomon,Mr. Parker.
parker,Mr. Northup. Mrs. Northup.
solomon,We are in need of a fresh carry all for the Mrs's travels.
parker,A year's passed? Off to Sandy Hill?
anne,"I am. Using a long pole, Mr. Parker fetches down a CARRY ALL from an upper shelf."
parker,"Something to suit your style, but sturdy enough for the forty miles round trip. Handing the Bag to Anne, she is immediately taken by it."
anne,It's beautiful.
anne,"We will take it. Children, come see what your father has just purchased for me. As the children run over - chattering excitedly about the new gift - they RUN PAST JASPER who has quietly entered the store. At the checkout counter sits a portrait of WILLIAM HENRY HARRISON, the edges draped in black crepe. Before the book sits a LEDGER. Mr. Parker asks of Solomon:"
parker,If you would sign our condolence book. My hope is to find a way to forward it to the Widow Harrison. Sad days for the nation.
solomon,"Yes, certainly. Poor Mrs. Harris and her children. I hope brighter times ahead."
parker,"A moment, sir, and you will be assisted."
solomon,If we could discuss the price...
parker,"Forgive me, Mrs. Northup. A customer waits. Welcome, sir. To Jasper, with good nature:"
solomon,"Shop well, but mind your wallet."
parker,"Ignore the gentleman's nonsense. Now, may I interest you in a new cravat? Pure silk by way of the-- Before Parker can finish, the door opens. It's Jasper's Master, FITZGERALD. He's stern, clearly displeased."
fitzgerald,Jasper!
solomon,"No intrusion. Fitzgerald looks to Solomon. It is a cold glare as though he wasn't speaking to, and has no interest in a response from a black man. Looking back to Parker:"
fitzgerald,"Good day, sir."
solomon,"""Thus has passed away from earth our late President."" Solomon starts from the top of the article."
margaret,Will you read it again?
anne,"Not just now, darling. Anne enters the dining room and places a large chicken at the center of the table. As she takes a seat, all heads are bowed."
margaret,"For food that stays our hunger, For rest that brings us ease, For homes where memories linger, We give our thanks for these."
all,Amen.
solomon,"Margaret, that was wonderful."
margaret,"Thank you, Papa."
solomon,"Alonzo, do you have something to say?"
alonzo,"Yes, I helped Momma make this."
anne,"Yes, and you were such a good help. Especially making the gravy."
margaret,"Papa, I would very much like to learn how to play the violin. Could you teach me?"
alonzo,Me too!
margaret,"Yes, but I asked Papa first."
solomon,"Both of you, calm down. We will have our first lesson after this wonderful dinner. And on that note, let's start eating."
solomon,Travel safely.
anne,"Stay safely. Anne and the children loaded up, the Driver chides the horse and the carriage heads off. Solomon waves a hearty good bye to his wife and children."
brown,Sir.
hamilton,He was indeed.
solomon,Mr. Moon is being overly gracious.
brown,"Taking into consideration his graciousness and your modesty, may we trouble you for a moment of your time to converse, sir?"
solomon,A circus?
hamilton,That is our usual employee. The company currently in the city of Washington.
brown,Circus too constricting a word to describe the talented and merry band with which we travel. It is a spectacle unlike most have ever witnessed. Creatures from the darkest Africa as yet unseen by civilized man. Acrobats from the Orient able to contort themselves in the most confounding manners.
hamilton,And I myself in aide of Mr. Brown; an internationally renowned practitioner in the art of prestidigitation.
brown,We are on our way thither to rejoin the company having left for a short time to make a small profit from our own exhibitions.
hamilton,The reason for our inquiry with Mr. Moon...
