Speaker,Dialogue
man's footprints," These tracks may already be days old as they fill with rain water. Then, the sound of light, padded FOOTFALLS. A LION ENTERS FRAME. Lean, hungry and dangerous, the big cat has been tracking this man. He lets out a low, disappointed GROWL. The rain has foiled his dinner plans -- for now."
the postman,"I don't know. And if you ask me again, I'm going to slug you."
the postman,"It's been fun, hasn't it, kids?  You're welcome!"
the postman,"Damnit, Bill, you know I need to check it first!"
the postman,"Better than turpentine.  Tastes about the same. Your call, Bill."
the postman,"You ain't picky, Bill. I like that about you."
the postman,'Running on Empty'? Tell me about it.
the postman,"Hey, Bill! We got TV! 147 channels. Everything from Jesus to 'Jeopardy'."
the postman,"'Like sands through the hour- glass, so are the days of our lives...'  I'll take Domestic Nuclear Disasters for two hundred thousand, Alex..."
the postman,"We interrupt our regularly scheduled program to bring you the Second Civil War... Well, shit."
the postman,"I don't want any trouble... I bet you don't either... Let's just call it a draw, okay?"
the postman,"Look out, Bill!"
the postman,I'm rich.
the postman,I'm just passing through. I don't mean anyone any harm.  Water's good.
the postman,I'm not a Holnist.
the postman,Okay?
the postman,I'm headed for a town called St. Rose. Somewhere west of Portland.
lead bandit,Portland's under twenty feet of water.
the postman,"Well, I heard different."
lead bandit,You mouthin' me?
the postman,"No, it's just that it's hard to get good information."
hulking bandit,He is mouthin' you; I say we kill him.
lead bandit,"Don't be in such a rush, Martin.  Now I see a pack mule over there, but I don't see no packs."
the postman,This is all I got.
lead bandit,"Oh... Kill him, Martin."
the postman, Okay!   My stuff's up there!
lead bandit,Shut up.  What do you got in there?
the postman,Dried peas.   Beef jerky. Cigarettes.
the postman,Sure.   There's the ladder.
lead bandit,You go up and get it.
the postman,It's going to take a second.    I got my stuff bolted in.
lead bandit,"Put some buckshot through it, Martin. Just to hurry him up."
hulking bandit,I only got three shells left.
lead bandit,So use his gun.
ladder, The Hulking Bandit has only a few more rungs to go.
ladder," The Hulking Bandit has reached the opening -- feels the rocking motion. Hangs on.                                              8  76 BALL  Knife in hand, the Hulking Bandit looks inside. At that instant, The Postman rocks the pole one more time. The rusty bolt is not enough to keep the ball's full weight in place. It pops. The ball is frozen for an instant before going with the pole's tilt."
ladder," The 76 ball drops off the pole, rolling over the Hulking Bandit's back and down the ladder's incline. The other Bandits dive clear as the 76 ball hurtles past."
the postman, whips head over heels as the ball speeds away.
the postman,Bill!
the postman,"It's true, we haven't done this in a while, but it's like riding a bicycle. Now, open your mouth."
the postman,"I know the rule. It's my rule! Avoid civilization at all costs. But we gotta eat, don't we?  What are you so worried about, Bill? All you gotta do is stand there. I'm the one with all the lines."
the postman,"They said, 'Fear not, MacBeth, 'til Birnam Wood comes to Dunsinane'!"
the postman,"I said, Birnam Wood comes to Dunsinane!"
the postman,"Arm, arm yourselves! If the witch's words are true, there'll be no running or hiding here!"
the postman,"Tomorrow, and tomorrow, and the day after that. Out brief candle! Life's but a walking shadow, a poor player that struts his hour upon the stage and is heard no more. It's a tale told by a moron. Full of sound and fury, signifying nothing.  But blow, wind! Come wrack! At least we'll die with the harness off our back!"
the postman, They still haven't.
the postman,Thanks.   You're very nice.
curmudgeon larry,I'm clapping because you stink.
the postman,I don't think you understand how it works.
curmudgeon larry,"When I was young, I tried to be an actor. I was awful. But now I won't die thinking I was the worst one."
the postman,I'm glad I could help.
the postman,Good enough to get something to eat?
sentry,Holnists!   Holnists are coming!
the postman,"Well, I'd just as soon not give them anything of mine. Let's find the back door, Bill."
bethlehem,"I said, what are you doing?"
mayor,"It's just a game, General Bethlehem. Something they saw in a play. No harm in it."
bethlehem,"A play?  Show me. It's all right, children, show me."
brave boy,"Arm, arm yourselves! No running from the witches!"
bethlehem," Shakespeare, is it? Well, I'm sorry I missed it."
mayor,"You should know, sir, we haven't nearly stocked the game we thought we would."
bethlehem,Really?   But you had time for a play?
bethlehem,I'm taking three conscripts from each town. They will have the honor of serving in the Holnist Army until such time as I see fit.  Three men. You suppose you could do that?
idaho,All men between 15 and 50 and of suitable ethnic foundation are required to show themselves now.
bethlehem,Acceptable.
idaho,Sir?
bethlehem,"Acceptable, Captain!"
bethlehem,"You'll need to put some meat on, but I like an impressionable mind. Acceptable."
bethlehem,Mongoloid.   Unacceptable.
bethlehem,I want pure blood. Someone like...
bethlehem,That man.
the postman,You don't understand...
idaho,You were required to show yourself.
the postman,"But, I'm not with these people. I'm just passing through. I --"
the postman, Hi?
the postman,Kind of.
the postman,So what did you guys do with my cigarettes?
the postman,Wonderful.   What happened to your partners?
bethlehem,"Welcome, gentlemen, to your new life. You have been born again as soldiers in the army of the United Clans of Holn. The strong have been sapped by the whimpering propaganda of the weak. Men, strong men, have been denied their destiny. You men have been saved from that fate. Redemption is within your grasp."
bethlehem,You. What did you do before you were given this opportunity?
gangly recruit,I had a shovel. I digged holes.
bethlehem,"You digged holes... Well, now you're going to fill them.  And you?"
the postman,Me?
bethlehem,"Is there any question in anyone's mind that I was talking to you? Yes, you. You look like a dangerous man. Are you?"
the postman,I'm just a performer. Shakespeare. Stuff like that.
bethlehem,Shakespeare?
the postman,He was a writer. He --
bethlehem,"I know who Shakespeare was... 'Cry ""Havoc!"" and let slip the dogs of war.'"
the postman,"I, um, you want a line?"
the postman,'To be or not to be: That is the question.'
bethlehem,"'We few, we happy few, we band of brothers.'"
the postman, 'Now is the winter of our discontent made glorious summer by this son of York.'
bethlehem,You're pretty good. You're also a fighter. I see it in your eyes.
bethlehem,"Don't you agree? Come on, a man's got to speak his mind."
the postman,"I don't mean any disrespect, sir, but you'd be better off just letting me go. A fighter is about the last thing I am."
bethlehem,"Don't you think I should be the judge of that, soldier?"
bethlehem,"Get up.   I said, get up."
bethlehem,Put up your fists.
the postman,You'd win.
bethlehem,Now fight.
bethlehem,You're right. You're not a fighter. But you will be. I'm giving you a chance at a life that means something. A life worth living.
the postman,Thanks.   Did I win?
the postman,I tried to tell him...
woody,Say it again.
the postman,Say what?
woody,The words you said in town. About the wind blowing. And the rest... Say it again.
the postman,"'Blow, wind. Come wrack. At least we'll die with the harness off our back.'"
woody,What's it mean?
the postman,Live free or die.
idaho,"All right, girls. We're gonna run. Twenty miles. With packs. You got three hours. Everybody makes it. Or nobody eats."
idaho,Eat up!    You got meat tonight.
idaho,Why don't you tell Shakespeare what kind of meat that is.
cook,Mule.
idaho,A godawful animal. The sterile offspring of a horse and a donkey. Can you imagine that?! There's no room in this new world for a bastard like that.
idaho,"Uh uh.  Any man last in line ain't hungry enough. You show up last, you don't eat!"
the postman,That's what they're hoping for.
the postman,These were supposed to be the best years of my life.
bethlehem,"The laws of eight, gentlemen. That is the legacy handed down to us by Nathan Holn."
recruits,God rest his soul!
the postman, May he burn in hell.
bethlehem,These are the laws that we live by. The eight is our symbol. Each man will bear it with pride.
bethlehem,"Only then will you be part of the clan. Sit down, gentlemen."
bethlehem,Law One. You will obey orders without question.  I told you to sit.
slow recruit, There weren't enough chairs.
bethlehem,I didn't specify chairs. You could've sat down on the ground.
bethlehem,You disobeyed a direct order.    You broke Law One.
bethlehem,Law Two.   Punishment shall be swift.
bethlehem,Law Three: Mercy is for the weak. Four: Terror will defeat reason. Five: Your allegiance is to the clan. Six: Justice can be dictated. Law Seven. Any clansman may challenge for leadership of the clan. Does any man here wish to challenge me?
bethlehem,On your feet!
bethlehem,Law Eight: There is only one penalty: Death.
slow recruit,"Please, I'm begging you."
bethlehem,You will get out of this army what you put into it. Work and you'll be fed. Fight and you'll be respected. Die and you'll be remembered. It's up to you.
idaho,You thinking of challenging for leadership of the clan?
the postman,"No, sir.   I'm a follower not a leader."
idaho,"You see Colonel Getty? Always following the General? He's the only man who ever challenged. Fight lasted six seconds, but the General didn't kill him. He cut off his tongue and he cut off his balls and old Getty's been following him like a dog ever since."
idaho,"The General don't see it, but I say you got some nigger in you."
idaho,"The General would like a word with you, Shakespeare."
bethlehem," They're yours. A solitary man, aren't you? Binoculars. To watch life from a distance. And Shakespeare. To read about it instead of living it."
the postman,"No offense, General, but you seem to have read some Shakespeare yourself."
bethlehem,"If he wishes to rise above mere thuggery, a military commandeer must be classically educated. Philosophy, history. Even a sense of the dramatic.  Do you know what I did before the war? Do you think I was in the army? I sold copying machines. I was a salesman. The talent to lead men and devise and execute a battle plan were locked away inside me."
bethlehem,"If Nathan Holn hadn't come along, I'd still be selling copying machines. Can you imagine the wasted life? Can you imagine the magnitude of it? But war... War gives men like me a chance."
bethlehem,Here... 'The prize is often left unclaimed. Have the courage to grasp it. For fortune always favors the bold.'  We'll talk more in the weeks to come. Dismissed.
bethlehem,Issue the binoculars to a scout.
idaho,"And the book, sir?"
bethlehem,Burn it.
bethlehem,Quit moving.
the postman,Nothing.
the postman,No.
the postman,We got to get out of here.
the postman,Escaping.  You ever hear of St. Rose? It's on the coast. They say it's a paradise. They've even got electric lights.
the postman,"Between the three of us, we could --"
idaho,One of you dogs has earned himself a treat. Over there.
idaho,"Those men hunted themselves a lion this morning. Must've been a zoo around here before the war. Anyhow, they shot him and he crawled into that thicket. A third man went in after him. We don't know if he's dead or alive. I need a volunteer. Someone's gotta go in and get our boy out."
idaho,"I guess size ain't a measure of courage, is it? Shakespeare!"
bethlehem,Come out alive and you got yourself a lion steak.
idaho, Maybe you'll find your St. Rose up there.
idaho,"What are you waiting for, Christmas?"
the postman,I found him.
the postman,Yeah.
army," Everyone stares across the river, straining to see as The Postman emerges with the corpse on his back."
idaho, Hurry up! You still got a lion to bag!
bethlehem,In the water. Come back without him and you and another man will die in his place.
conscripts,Go!   Go!
the postman,Just let me go. I don't want to be part of your army.
the postman,Don't --
woody,They sent me to kill you.
the postman,Come with me.
idaho,"Good, boy.   Get him."
woody,It's you or me.
the postman,I know.
idaho,Finish it.
woody,No harness on my back.
idaho,You want your St. Rose?
the postman,Hey.   How ya doin'?
the postman,"'Jerry Ball, Pine View.'"
the postman,"So, arrest me.  Here's a piece of good news. Jerry's decided to go to school to get his contractor's license."
the postman, Little Jimmy wants his grandpa to know he lost a tooth.
the postman,Thanks for being there for me.  Here's to you. I consider my taxes very well spent.
the postman,All dressed up. Nowhere to go.
the postman,"Well, that's easy."
the postman,"Greetings, Pine View, Oregon!"
the postman,"Civilian, I'm on official business. I demand entry into the town of Pine View."
the postman,"I'm through talking to you, buddy boy! Now get somebody with authority to open this gate!"
briscoe,I'm Sheriff Briscoe. Who the hell are you?
the postman,I'm a representative of the United States Government --
the postman,Authorized by order 417 of the restored Congress to reestablish a communication route to Idaho and lower Oregon. Now open that damn gate!
briscoe,What does that mean in English?
the postman,I'm your postman!
briscoe, Hand me your gun.
the postman,"Understand that tampering with or obstructing the mail is a federal offense. Furthermore, the Bolin Act requires you to provide all mail carriers with sanctuary and nourishment.  Now open that damn gate!"
briscoe,You got three seconds to get your ass outta here.
the postman,Is Jerry the contractor here?
the postman,Wait! I'm going to get something out of my bag.
briscoe,One!
the postman,Paul Davis!   124 Vernon Street!
briscoe,Never heard of him. Two!
the postman,Lois Kent!   14 Weymoth Lane!
briscoe,Three!
the postman,Irene March!   478 River Road!
the postman,"Oh, no..."
the postman, I have a letter for you.
the postman,I'm sure it's personal.
the postman,"We're delivering the old stock piles, but I'll accept all new correspondence as well."
townie,"Just read it, will ya?"
the postman,"'Dear Irene. Sorry I haven't written. Everything's so crazy. The strange weather. The food shortages. That farmer Nathan Holn causing all that trouble. It's hard to understand. David's home from the Army. The war was over before he even got there. Thank God for that. He's still my baby no matter how big he gets. We're going to miss you for Christmas, but maybe next year. All our love. Donna.'"
the postman,No.   I'm just... a postman.
the postman,I've been on the road a while. I could use a little something to eat --
the postman,"Yes, there is! If there are dogs in this town, you have to leash them while I'm here!"
the postman,"'Stop. Oh, yes, wait a minute, Mr. Postman. Waaa-ait, Mr. Postman...'"
ford," Cleaned and pressed, sir."
the postman,Thanks. Didn't somebody say something about dinner?
ford,"Yeah, I'm supposed to take you to Foster's.  My name's Ford. Ford Lincoln Mercury."
ford,"Used to be John Stevens, but I changed it on account of I want to drive cars."
ford,I live in that car. A 2003 Pontiac Sinatra. With a nine- banger and a Q-eight.
the postman,V-eight. Eight cylinders.   That means an eight-banger.
ford, Were they fast?
ford,A buck seventy-five on a strip.
ford,A buck seventy-five? I thought maybe I could fix some of them up. It's nothing compared to what you do.
the postman,"The important thing to remember about cars is, you can't eat 'em."
the postman,Yeah.
the postman,"You know, I'm pretty hungry."
the postman,"His name is, uh... Richard Starkey. From Maine. He has a saying. 'Things are getting better, getting better all the time.'"
the postman,Parties are over with. The individual is what counts. You vote for the best man.
the postman,Lady Di's in charge. Sixty years old and she still kicks ass.
the postman, He died. Skin cancer.
the postman,The government's just getting started. You're on your own for at least eighteen months.
ellen,"Be quiet, everyone! Can't we just let this man eat?"
the postman,"Never thought I'd hear myself say this, but I can't eat anymore."
the postman,What?
the postman, This?
the postman,Almost fits.
ellen,"That's not a toy, honey. That's very important. Give it back."
abby,Would you like to dance?
the postman,"I don't know if I can, I think I'm still on duty."
the postman,It's been a long time.
abby,All you got to do is hold on.
the postman,Is something wrong?
abby,How tall are you?
the postman,About six feet.
abby,Are you smart?
the postman,Smarter than some I guess.       Why?
abby,Just wondering. Did you ever have the bad mumps?
the postman,Never had the bad mumps.
abby,Have you ever had herpes or syphilis or anything like that?
abby,"So as far as you know, you have good semen?"
the postman,Is that a trick question?
abby,I don't mean to be nosy. I'm only asking because I want you to make me pregnant.
the postman, It's got to be the uniform.
abby,This is my husband.    Michael.
abby,"We've been trying to have a baby for three years. We can't on account of Michael had the bad mumps when he was twelve. So we need a body father. We could ask a man here, but it could cause trouble. I've seen it happen. Things go okay until the woman starts to show. Then it can be bad. But you'll only be around once in awhile with the mail."
abby,He hasn't said 'no'.
michael," What do you say, mister?     You'd be doing us a favor."
the postman,I'll have to think about it.
the postman,"Look, Mrs. March, you should know that..."
the postman,Know that...
the postman,I got to get out of here.
the postman, What is?
old man,What you're looking for.
ford,I knew you'd come here.
the postman,"You did, huh?"
ford,"How do you get to be a postman, anyhow?"
the postman,You have to be in the right place at the right time.
ford,How could I do it?
the postman,I thought you wanted to drive cars.
ford,"Not anymore. That was kid's stuff. This is real. So, where's the right place?"
the postman,Could be anywhere. Anytime. Only another postman can make you a postman.
ford,"Kinda like vampires, right?"
the postman,Something like that. You have to be sworn in.
the postman,The organization's kinda shaky. It might not last.
ford,What does?
the postman,You'd meet a lot of people who don't believe in you.
ford,I'll set them straight.
the postman,It's a lonely job.
ford,I've been lonely all my life.
the postman,"So have I, Ford. So have I."
the postman,What the hell?     Repeat after me.
the postman,Okay then.
ford," Okay, then."
the postman,"No, no, no, I'm saying that. You just listen... By my authority you are now empowered to carry the mail.  Congratulations, you're a postman."
ford,I want you to know I'd die to get a letter through.
ford,I'll see you around.
