Speaker,Dialogue
"july 27, 2000","WARNER BROS.                                  2000 4000 Warner Boulevard                        WARNER BROS. Burbank, California 91522                    All Rights Reserved"
landon, Where is he? He's supposed to be here.
eric, I need to whizz.
landon,Eric.    You're such a hummingbird.
belinda,I wanna dance.
landon,So go dance.
belinda,With you.
landon,I.    Don't.   Dance.
eric, Dee plane. Dee plane.
clay,Go go go go.
landon, Kelly. He looks like his face caught fire and he tried to put it out with a fork.
eric,He couldn't find his own butt with both hands at high noon in a hall of mirrors.
clay,Go!
clay,Kelly's so old he --
landon,"We're done with that already, bonehead."
eric," Landon. To save your life, you have to either go deaf or go numb in your dick and balls."
landon,I'm thinking.
eric,No thinking. The doctor only gives you three seconds to decide --
landon,Could I lose one ear and one nut?
eric,"No questions, no negotiating --"
belinda, Where do you get these stupid questions -- ?
landon,Hypotheticals --
eric, I'm just wondering --
belinda,Don't wonder.
landon,Jamie Sullivan.
their pov," A pale, contemplative GIRL, 17, is jumping down off the gate, caught in the headlights. Wearing clothes she probably made herself; long hair hiding her face. She lives in her mind, not her body."
belinda,Brain.
eric,Bible freak.
landon,Cherry.
jamie, Hey. Hi. Your lights. Any chance you could... turn them off --
belinda, God give you this road?
jamie,No --
belinda,Then we'll be keeping the lights on.
landon," If you want the lights off, I'll turn them off."
jamie,Thank you.   Thank you so very much.
belinda, 'Thank you. Thank you so very much.'
his pov," Jamie scaling the fence, practiced at it."
eric,Ten years. Where're you gonna be?  Hypothetically?
belinda,Paris.
clay,Dead.
landon,Right here.   With you.
clay,'Twilight Zone.' 'One Step Beyond.' 'Tales from the Dark Side.'
eric,"'Twilight Zone,' dipshit."
landon,Don't call him a dipshit.
eric,You do --
landon,And you don't.  What's she doing in there?
belinda,Nothing I'd be doing.
landon,Shit!
landon,The address?!
eric,York Ave.
landon,What number?
landon,Dildoes.
clay,"Christ, man."
landon,You okay?
eric,Yeah.
landon,Belinda?
landon's face," Frightened, anguished.     The real Landon showing for an instant.  Police SIRENS WAIL in the b.g., growing LOUDER."
cynthia,What if they expel you?
landon,Kelly wouldn't do that.
cynthia,Why not?
landon,Cuz nothing happened at school.
cynthia,Don't smile at me. It's not going to get you out of this.
landon,Why not?   It always has before.
