Speaker,Dialogue
zito's voice," Three times they cancel the order with me, and three times they come back. Who they kidding? They cheap, cheap, cheap. The other bread they get is no good. They save pennies. Everybody complain and they come back. ""Zito, your bread is the best."" They're like children stupid in school who cannot learn. The water. It's the water. You buy bread in Hoboken, you get Hoboken water. Hoboken water is dry. Ask anybody who knows. Ask your father. He knows."
zito,You want me to make you some coffee?
loretta,What d'you know about coffee? Gimme a loaf of bread.
old woman,He looks great.
ruby,That Al Conti is a genius.
conti's voice,I am a genius.
loretta's voice,"If you're such an artistic genius, why can't you keep track of your receipts? How am I going to do your income tax?"
conti's voice,I am an artistic genius.
loretta,"If you're an artistic genius, how come you got butter on your tie?"
loretta,"Give it here. I'll give you this, Al, you make good coffee."
florist's voice,Red roses. Very romantic. The man who sends these knows what he's doing.
loretta,The man who sends those spends a lot of money on something that ends up in the garbage can.
florist,"I'm glad everybody ain't like you, Loretta. I'd be outta business."
loretta,"Without me, you'd be out of business. I like flowers."
bobo,Are you ready?
bobo,"Very good, Mr. Johnny."
bobo,Uh-huh
loretta,You don't want the fish.
loretta,It's the oily fish tonight. Not before the plane ride.
loretta,"Give him the manicotta, Bobo. Me, too."
bobo,"Yes, Miss Loretta."
loretta," That will give you a base. For your stomach. You eat that oily fish, you go up in the air, halfway to Sicily you'll be green and your hands will be sweating."
perry,"Patricia, please don't go!"
patricia,"What do you think I am, a talking dog?"
perry,I was just making a point about the way you said... the way you stated your aspirations.
patricia,You can kiss my aspirations! Professor!
perry,"Kiss my aspirations. Oh, very clever. The height of cleverness. Waiter!"
shy waiter,Yes?
perry,"Could you do away with her dinner, and any evidence of her, and bring me an big glass of vodka?"
shy waiter,But absolutely!
loretta,She was too young for him.
eddie,"What'samatter, Uncle Bobo?"
bobo,Tonight Mr. Johnny's gonna propose marriage.
eddie,How you know that?
bobo,"He arranged it with me. When he asks her, then he'll wave to me and I'll bring champagne. Good bachelor customer for twenty years. But who knows? Maybe he'll lose courage."
eddie,Heavy duty stuff.
perry,Can I get another one of these?
shy waiter,Definitely!
perry,May I presume to ask you a question?
shy waiter,Sure!
perry,Do you have a girlfriend?
shy waiter,I am alone in the world.
perry,That's very sad.
bobo,How's things?
loretta,"Fine, Bobo. We'll take the check."
bobo,Very good.
loretta,You never have dessert.
loretta,What's the matter?
loretta,I shouldn't.
loretta,What?
loretta,"Bobo, take the cart away."
loretta, Are you proposing marriage to me?
loretta,You know I was married and that my husband died. But what you don't know is I think he and I had Bad Luck.
loretta,We got married at the City Hall and I think it gave bad luck the whole marriage.
loretta,Right from the start we didn't do it right. Could you kneel down?
loretta,"Yes, on the floor."
loretta,"I helped you buy it. It came with two pairs of pants. It's for luck, Johnny. When you propose marriage to a woman, you should kneel down."
perry,Is that man praying?
johnny,So. Will you ma...
loretta, Where's the ring?
bob, A ring. That's right.
mook,I woulda sprung for a ring if it was me.
bobo,She's got him on his knees. He's ruining his suit.
loretta,You could use your pinky ring.
loretta,You propose to a woman you should offer her a ring of engagement.
loretta,"Yes, Johnny. Yes, John Anthony Cammareri. I will marry you. I will be your wife."
perry,I feel like I have just witnessed a car accident.
shy waiter,"When I was twenty-seven years old, in Jersey City, I asked a woman to marry me. She had red hair. She smelled a jasmine. She wore black shoes with pointy white tips."
perry,What happened?
shy waiter,"She didn't hear me. She asked me to repeat, so she could understand what I said. But I wouldn't repeat it. Outta shyness. So I'm a bachelor."
loretta,What time is it?
loretta,"So we'll pick up the car, we'll make the plane in plenty of time."
bobo,"I forgot to bring the champagne, Mr. Johnny."
loretta,What about the wedding?
loretta,How near is she to death?
loretta,Then let's set the date.
loretta,How about a month from today?
loretta,"Where? At the City Hall? No! I want the whole wedding or we will have Bad Luck. For a whole wedding to be planned, a date must be set."
loretta,A month from today?
loretta,"I'll take care of it, Johnny. I'll take care of the whole thing. All you have to do is show up."
ava,"Oh, you're not going. You're staying."
gregory,"No, I'm going."
ava,The Shawfish?
gregory,"Just across the bay, at the fuel depot. The men wanted to try to get home. I can't explain."
ava,"Then, I suppose the time has come say it's been nice Dwight Lionel. It's been everything. Oh, Dwight, I'm frightened."
gregory,"I know, I am so sorry for so many things. I love you, Moira. I love you. I love you."
voice, International Flight Number Six-ohfour boarding for Rome and Palermo at Gate Twenty-six.
loretta,Call me when you get in.
loretta,"You've made me very happy, Johnny."
loretta,Who is he?
loretta,You have a brother?
loretta,Sure.
voice,This is the last call for International Flight Number Six-ohfour boarding at Gate Twenty-six for Rome and Palermo.
crone,Do you have someone on that plane?
loretta,Yeah.  My fianc.
crone,I have put a curse on that plane. My sister is on that plane. I have put a curse on that plane that it should explode. Burn on fire and fall into the sea. Fifty years ago she stole a man from me. Today she told me that she didn't even love him. She took him to feel strong with me. Now she goes back to Sicily. I have cursed her that the green Atlantic water should swallow her up.
loretta,I don't believe in curses.
crone, Neither do I.
attendant,"Mr. Johnny's, right?"
loretta,Right. The key's in it.
attendant,Good night.
loretta,Night.
lotte,I've seen how you look at her and it isn't right.
irv,How do I look at her?  Can I help you?
loretta,A split of Moet.
lotte, Like a wolf.
irv," Like a wolf, huh? You never seen a wolf in your life."
irv, That's seven-fifty-seven.
lotte,I seen a wolf in everybody I ever met and I see a wolf in you.
irv, That makes ten. Thanks. Have a nice night.
loretta,"You, too."
irv,"You know what I see in you, Lotte?"
lotte,What?
irv,The girl I married.
loretta,"Hello, boys and girls. Guess what happened to me?"
cosmo,Hi.
loretta,Where's Ma?
cosmo,Bed.
loretta,You're not sleepy?
cosmo,I can't sleep anymore. It's too much like death.
