Speaker,Dialogue
written by, Collin Friesen
corporal,"So his hand is like, off, right.  So he puts on a tourniquet, puts the hand in his pocket, walks five miles through the bush til he gets to the highway, where he passes out, on the road, right.  Then this logging truck comes along..."
detective boyle, Hey.
corporal," Dispatch, this is unit 611, we need a first responsder --"
detective boyle,Cancel that.
hair stylist," She says ""I haven't eaten all day,"" then, right there on the bus she pulls out this, like, salmon steak and I'm..."
man's voice,We'll get him later.  C'mon.
teenager,"""...Get up, everybody's gonna move their feet, get down, everybody's gonna leave their seat...gonna lose your mind in..."""
ted,Need a hand?
howard, Yeah.  Could ya grab me those two by eights?
ted,No.  Name's Ted.
howard,"Hey Ted, I'm Howard."
ted,"Hey Howard.  What is that, an Arctic Cat? What do those go for?"
howard,"More than I could normally afford, I'll tell ya.  Hey!  What do you think you're you doing?"
cam,"That was really cool.  It was like... watching ""Cops""."
ted,He was pretty spry for a man with a herniated disc.
cam,"You know, I don't want to bitch or anything, but you were supposed to take me along on that one."
ted,Couldn't find you.
cam,"I know you know this, but the sooner they think I can handle calls on my own, the sooner they'll kick you back down south."
ted,"I've been hearing that for 13 months and six days, Cam.  After a while, it gets a little old.  Next time, okay."
paul,That's... quite the fish.
branch,"Paul Barnell, Ted Watters."
ted,"Raymond, isn't it?"
paul,"Yes, Raymond.  You see, as I've already explained to Mr. Branch, he's been gone for five years now, and I thought it might be time to... move on."
ted,By move on you mean...?
branch,...cash in Raymond's policy.
paul,"I just thought, well, it's pretty unlikely he's still alive. My Dad always wanted us to be able to look after each other if anything should ever happen.  And to be frank, money's a little --"
ted,"I understand Mr. Barnell, but here's the thing. With no actual body, under Alaskan statutes a person must be missing for seven years before he or she can be legally declared dead and that's not withstanding an investigation period where concerned parties can take up to another year to file interventions concerning the motion.  So, even though your brother's status is undetermined at this point, there's really very little we can do for you."
branch,Of course we are extremely sorry for your loss.
ted,"Oh, absolutely."
paul,"Hang on, hang on.  First off, how did you get my cell number?    Because it's for mechanical and medical emergencies only."
paul,"Yes, and that check went out a week ago.  I watched my secretary write it up."
paul,"Well I don't know.  I, I, I have no clue.  Could it possibly be a problem on your end?  So the electric company never makes a...  Look, I pay my bills.  I'm a Rotarian for goodness --"
paul, Hello?
paul," Jodie, no!  Not for dogs!"
tiffany," Well, we are all registered psychics here.  I just had a feeling you'd be calling.  What's up?"
ted,Hey Tiff.
tiffany, Your TV remote control?  Okay.
ted,"""If you like frozen enchiladas, getting caught in the rain.  If you're not into...something brownish."""
tiffany,It's stew.  I'm not sure it's still good.
ted,Aren't you with a customer?
tiffany,They're concentrating.
ted, So?  How's the tea leaf business today?
tiffany,"I've decided from now on to ignore you when you're ignorant about my work.  And it's going very well thank you.  Mr. Williams, I'm seeing sofa cushions.  Do you have a sofa?  Good.  Glad I could help."
ted,You here from that software distributor guy?
tiffany,"No, but I did crack that code problem.  You know how sometimes when you're running Beta versions you --"
ted,"English, please."
tiffany,"There was a boo-boo, but I fixed it.  Psychic Pals, how are you today, Carol?  Now I thought we'd agreed God is everywhere, but not specifically in your coffee pot."
ted,"Jeez, Tiff."
tiffany,"Jeez, Ted.  Do I tell you how to do your job?"
ted," No, but then again I'm not a computer aided pseudo psychic, so if you're looking for moral equivalence..."
tiffany,"Before you say anything else that may keep us from having sex ever again, let me ask you something..."
ted,"Tiff, please.  I always get these wrong."
tiffany,"That's why we keep trying.  Now, Love is Sacrifice test.  If you were in a life raft with me and there was only enough water --"
ted,Don't you have a customer?
tiffany," Carol?  God says he's busy with a famine right now, but you should keep praying.  Cool."
ted,No.  I'm not doing it.
tiffany,It's just a stupid quiz.
ted,Exactly.
tiffany,Psychic Pals.  Is this the first time you've called us Mrs...?
ted,Our only relationship problem is you're running a
tiffany,Don't call it a scam.  Excuse me?
ted,What?
tiffany,"You've got to learn to channel that rage, Margaret.  You didn't just call this your living room, did you?"
ted,"I meant ours.  Ours, ours, ours."
tiffany,"I feel someone you really care about, maybe even the love of your life, is being a real pain.  Now I need you to concentrate..."
avis,Morning Mr. Barnell.  Coffee?
paul,Thanks Avis.  Looks good.
paul,"Yeah, it was not working.  Any calls?"
paul,Something... strange happened last night Avis.
paul,Did... you ever meet my brother Raymond?
paul,"Uh huh.  Well anyway last night there's a knock on the door and there's Raymond, just... standing there on the doorstep."
avis,Didn't you have him declared...?
paul,"Dead?  No.  I mean, they said he hadn't been gone long enough."
avis, Good thing in hindsight.
avis,Where 'bouts?
paul," Sorry, what was that?"
avis,Where was he living?
paul,Florida.
avis,I've got an aunt down there.  Where 'bouts?
paul, A uh... small place.  By the beach.
avis,Well that's great.  You and Mrs. Barnell will have some company for a bit I guess.  How is she?
paul,"Better, a little better.  Some days are better than others."
paperboy,"Collecting, Mrs. Barnell."
margaret,"Daniel, you pussy little cocksucker.  I'll get my purse."
paperboy,It's 12 dollars.  I missed you last time.
paperboy,Sure will.  Thanks.
gary,I thought stuff didn't smell when it was frozen?  I don't know why we have to--
jimbo,"Dave wants visual confirmation, he gets visual confirmation.  We have a chance to move up here, so let's just--"
gary,"Like the guy's not gonna end up in a land- fill, anyway.  You ever ask Dave what he did?"
jimbo,"Whatever it was, he told him if he did it again, he'd snap his neck."
gary, The song?  From that girl?
jimbo,I don't want to talk about it.
gary,Not here.
jimbo,Don't even joke.  Maybe the trash was emptied.
gary,Looks pretty full.  Hey...  If we would have shot him at least we'd know for sure.
jimbo,"I was following orders.  And if you hadn't started a screaming match, no one would have called the cops and we wouldn't have had to dump his --"
gary,Fine.  Sorry.
jimbo,Fine.
gary,I'm just saying... maybe you didn't break it all the way.
jimbo, It was broken.
gary,I'm just saying... maybe it was like hypothermia and he just looked dead.
jimbo,It - was - BROKEN!
paul,How's my Angel tonight?
margaret,Blow me.  Dinner's almost ready.  You feel like some wine?  I feel like some wine.
paul,"Sweetie, here's a crazy thought... I don't feel like chicken tonight, why don't we order in?"
margaret,"Fuck it, okay."
paul,There's actually something we need to talk about. It's about Raymond.  He's back.
raymond," Okay, I never thought it would last this long, but seeing as how it has... There ya go.  Let me just say that my brother, old ""Puddles McBarnesy"" did better than he should have."
