Speaker,Dialogue
note," Most of the sequences in this production are filmed using a hand- held camera or a Steadycam. These very mobile cameras move around the set, and get constantly closer and further from the characters. Still, we'll be using the usual technical terms, such as long shot or full shot or medium shot here and there to give the reader an idea of the location of the camera at the beginning of each sequence. And then we'll mention the movements of the camera."
tristar logo,Winged white horse flying over clouds
larry,Come on.
carol,What?
larry,You promised to sit through the entire hockey game without being bored and I'll sit through the Wagner opera with you next week.
carol,"I know, honey, I promised. I know."
larry,I already bought the earplugs.
carol,"Yeah. Well, with your eyesight, I'm surprised you can see the puck."
carol,"Yay, hooray."
larry,God. I can't wait to get into bed and stretch out.
carol,Yeah.
larry,"You know, there's a Bob Hope movie on television later."
carol,"know. Can you believe this guy in Indiana ? Killed twelve victims, dismembered them and ate them."
larry,"Really ? Well, it's an alternative lifestyle."
carol,"Yeah, I'll say."
lillian,That's right.
paul,Thank you.
lillian,"I, uh, I see you at the gym sometimes."
carol,"Oh, you do ?"
lillian,"Yeah, we live in the apartment down the hall."
carol,"Oh, well, I go whenever I have the discipline. LILLIAN It's important to put that time in. It does wonders."
carol,"Oh god, yeah. I agree with you."
lillian,Exercising changed my life.
carol,"Well, geez..."
larry,I prefer to atrophy. I'm not a very exercise person.
paul,We bought a treadmill last week.
carol,"Oh, well, we had one. But you know, we got rid of it because it was just taking up too much space. LILLIAN Oh, it-it-it..."
larry,Because you have to turn it on and get on it once in a while. That was her problem.
lillian,"Hey, I... exactly, I... and it's so confusing, with all those buttons and computerized programs. I'm just never gonna get that."
carol,"Oh, I know. It's late."
lillian,"It's so wonderful, meeting."
carol,"Oh, well, yeah."
paul,It is just like New York. You have neighbors. You never meet them... You guys...
lillian,"... I've seen you so many times in the hallway, you know... and I've always wanted to come up and say hallo."
paul,"Well, anyway... good night."
lillian,"Oh, uh, say, hello ?"
lillian,"Huh, listen... why don't you come in for a-a-a second and have a drink with us ? I mean, we'd really love that."
carol,"Oh, oh well that'd be fine..."
larry,There's a movie on television I want to watch.
carol,"Oh, about the tread... oh, well, if I can figure it out, then believe me, anybody can."
lillian,Have a look at the instructions. They drive me crazy. You know ? I don't know what I'm doing at all. Let's look...
lillian,Wonderful book they've given me. Now I'm at level five.
lillian,"Well, yeah."
lillian,Look at these diagrams. Do you believe this ?
carol,That's amazing.
lillian,I can't understand this even.
carol,Let me see.
lillian,"Yeah, well. See this ?"
carol,Okay.
paul,"Now, let me show you a mint 1933 airmail. Very rare... and very beautiful."
larry,Yeah.
paul,"Look at that. And this plate block is quite unique because it has a flaw in the engraving. See if you can see it. Larry, who is not interested in philately at all, scratches his head. LARRY Uh, it's hard for me."
paul,Actually I'll give you a little hint. Right down here in the corner.
larry,That tiny thing there ?
paul,"Interesting, yeah."
larry,"Ah, you have a really..."
paul,"That makes it quite valuable, you see. And I just got a commemorative set of issues that are going to be quite valuable, too."
larry,Yes.
paul,"Look at the color, right there. All these are gonna become a real f..."
larry,"Well, listen... we're probably keeping you up, right ? PAUL Oh, no-no-no. This is wonderful."
larry,I should be going.
paul,"What do you do, if I may ask ?"
larry,Me ? I'm in book publishing. I work up at Harper's.
paul,Are you really ?
larry,Yeah.
paul,"I own an old, uh, cinema. Having it redone."
larry,Oh.
paul,"Used to have a string of three, but, you know, business is not what it used to be."
paul,"Now, look at these presidentials. Look at the color work. Even the perforations are still intact."
larry,Where's Carol ?
paul,All the...
larry,"Because I should really be going, actually."
paul,"Oh, really ?"
larry,"Yeah. I mean, so, we..."
lillian,Coffee's ready !
larry,"Oh, coffee. I forgot coffee."
lillian,"Well, we've never had any children, but it's easy to empathize. Oh, um, uh, what college does your son attend ?"
carol,Brown.
lillian,Oh. PAUL Nice color.
lillian,Paul never attended college. He's self-made.
paul,"Always regretted it. I think knowledge is the second most important thing. First is health, then knowledge, then money."
larry,"You know, it's amazing how time, we,... we'll just..."
lillian,"And, do you work ?"
carol,Huh ? Do I ?
lillian,Yes.
carol,"Oh, well, I actually, um, I used to work at an ad agency, but that was many years ago."
carol,"But... You know, I've been seriously thinking of starting a little restaurant. But, well, Larry, he's trying to talk me out of it."
larry,"Oh, she's a great cook, though, really. Her duck and fennel omelette on a bed of scallops and Hollandaise sauce with truffles and sweetbreads'll make you snap into a fetal position and have you in bed screaming for a month."
carol,"He loves to tease me, but actually, he really loves exotic food."
lillian,"My weakness is any rich dessert, cream, butter, anything with fat."
carol,"Oh, really ? Oh well, let... listen... I'll fix you a dessert that'll make your eyeballs roll up. You'll have to exercise for a month to work it off. LILLIAN Yeah."
carol,"No, really ?"
paul,"Well, what do you buy the woman who buys everything ?"
lillian,We already have twin cemetery plots.
larry,"Well, it's... I always think a Bentley is in good taste. You know, or you can go the route that I went with her. On her twentieth, I got her some very lovely handkerchiefs."
carol,"Yeah. Oh no. But, you know, they had my initials on them."
larry,"Yeah, it was a very, very high-class item. I didn't even know her size. I'm going over. Carol bursts out laughing."
larry,"Jesus, couldn't you keep the conversation going a little longer in there ?"
larry,I was signaling you frantically.
carol,I was just trying to be neighborly.
larry,"Neighborly ? If this guy showed me his stamp collection one more time... I mean, my favorite thing in life is to, you know, look at canceled postage."
larry,"Oh, and I'm looking forward to seeing that Bob Hope movie. I don't know why they put it on so late."
carol,"You know, do you think that's gonna happen to us ?"
carol,"Well, that we'll become like them ? You know, just another dull aging couple, you know, with our little walks, you know..."
carol,"Our TV, our lox and bagels. And... and our twin cemetery plots ?"
larry,"No, we should be as lucky as them. To, you know, to be in their physical shape, at their age ? They look great. Did you see the dumbbells this guy lifts ? If I lifted dumbbells like those, I would get a hernia the size of the San Andrea's Fault."
carol,How often do you think they make love ?
carol,Larry ?
carol,Do you still find me attractive ?
carol,No ?
larry,I don't think you have to worry about that.
marilyn,Uh...hum. You know... Ted's coming to Elaine's with us.
carol,Ted.
marilyn,Yeah.
carol,How is Ted ?
marilyn,"He's... he seems to be doing well. I mean, I... I actually think he's glad... I think he's glad he's divorced."
sy,"Well, I don't think he's... no, he's not doing... Come on, he's not doing well at all. He's not used to it."
marilyn,"Well he looks... I think he looks, you know, like he's glad."
sy,"Yeah, yeah. This. LARRY So what do you want to do ? you guys gonna browse, or..."
sy,"No, we're gonna go to a movie."
marilyn,"Yeah, we're gonna go see Double indemnity."
carol,"Oh, really ?"
marilyn,Yeah.
sy,Why don't you come with us ?
marilyn,It starts in a little while.
barton keyes,"Oh, not too much, I guess. Just twenty-six year experience... All the percentage there is, and this hunk of concrete in my stomach."
carol,"God, that movie was great, wasn't it ?"
larry,"Yeah, I... I... it was one of my favorites. CAROL I loved it."
larry,"It just... they were all so wonderful, in the picture."
