Speaker,Dialogue
penelope,How do you do.  My name is Penelope Ryan.  This is a simple-minded play about men who enjoy killing--and those who don't.
harold,"I am Harold Ryan, her husband.  I have killed perhaps two hundred men in wars of various sorts--as a professional soldier.  I have killed thousands of other animals as well--for sport."
woodly,"I am Dr. Norbert Woodly--a physician, a healer.  I find it disgusting and frightening that a killer should be a respected member of society.  Gentleness must replace violence everywhere, or we are doomed."
penelope," Would you like to say something about killing, Colonel?"
looseleaf, Jesus--I dunno.  You know.  What the heck.  Who knows?
penelope,"Colonel Harper, retired now, dropped an atom bomb on Nagasaki during the Second World War, killing seventy-four thousand people in a flash."
looseleaf,"I dunno, boy."
penelope,You don't know?
looseleaf,It was a bitch.
penelope,Thank you.  You can leave now.  We'll begin.
woodly, Peace!
penelope, Thank you.
penelope,"And this is my son, Paul.  He was only four years old when his father disappeared."
paul," He's coming back, Mom!  He's the bravest, most wonderful man who ever lived."
penelope, I told you this was a simple-minded play.
paul,Maybe he'll come back tonight! It's his birthday.
penelope,I know.
paul,Stay home tonight!
penelope," Oh, Paul--"
paul,You're married!  You've already got a husband!
penelope,He's a ghost!
paul,He's alive!
penelope,Not even Mutual of Omaha thinks so anymore.
paul,If you have to go out with some guy--can't he be more like Dad?  Herb Shuttle and Norbert Woodly-- can't you do better than those two freaks?
penelope," Thank you, kind sir."
paul,A vacuum cleaner salesman and a fairy doctor.
penelope,A what kind of doctor?
paul,A fairy--a queer.  Everybody in the building knows he's a queer.
penelope, That's an interesting piece of news.
paul,You're the only woman he ever took out.
penelope,Not true.
paul,Still lives with his mother.
penelope,"You know she has no feet!  You want him to abandon his mother, who has no husband, who has no money of her own, who has no feet?"
paul,How did she lose her feet?
penelope,In a railroad accident many years ago.
paul,I was afraid to ask.
penelope,"Norbert was just beginning practice. A real man would have sold her to a catfood company, I suppose.  As far as that goes, J. Edgar Hoover still lives with his mother."
paul,I didn't know that.
penelope,A lot of people don't.
paul,J. Edgar Hoover plays sports.
penelope,I don't really know.
paul,"To only exercise Dr. Woodly ever gets is playing the violin and making that stupid peace sign.  Peace.  Peace.  Peace, everybody."
penelope, I hate that thing.
paul,It's beautiful.
woodly," Peace, everybody--Paul, Penelope."
paul,You're taking Mom out tonight?
woodly, You're going out?
penelope,Herb Shuttle is taking me to a fight.
woodly,Take plenty of cigars.
penelope, We made the date three months ago.
woodly,"I must take you to an emergency ward sometime--on a Saturday night. That's also fun.  I came to see Selma, as a matter of fact."
penelope,She quit this afternoon.
paul,We don't have a maid any more.
woodly,Oh?
penelope,The animals made her sneeze and cry too much.
woodly,"I'm glad somebody finally cried. Every time I come in here and see all this unnecessary death, I want to cry.  I don't cry, of course.  Not manly, you know.  Did she try antihistamines?"
penelope,They made her so sleepy she couldn't work.
woodly,Throw out all this junk.  Burn it! This room crawls with tropical disease.
paul,Everything stays as it is!
woodly,A monument to a man who thought that what the world needed most was more rhinoceros meat.
paul, My father!
woodly,"I apologize.  But you didn't know him, and neither did I.  How's your asthma?"
paul,Don't worry about it.
woodly,How's the fungus around your thumbnail?
paul, It's fine!
woodly,"It's jungle rot!  This room is making everybody sick!  This is your family doctor speaking now.  Here--I brought you something else to hang on your wall, for the sake of variety."
penelope," ""War is not healthy for children and other living things."" How lovely."
woodly,No doubt Paul thinks it stinks.
woodly,I hate that thing.
paul, Keeps fairies away!
shuttle, Would you look what the car dragged in.
woodly,I'm glad you brought your vacuum cleaner.
shuttle,Is that a fact?
woodly,That maid just quit.  The place is a mess.  You can start in the master bedroom.
penelope,Please--
shuttle,He's not anybody to tell somebody else what to do in a master bedroom.
penelope,"I'll get ready, Herb.  I didn't expect you this soon.  Please--won't everybody be nice to everybody else while I'm gone?"
penelope,"Most men shunned me--even when I nearly swooned for want of love.  I might as well have been girdled in a chastity belt.  My chastity belt was not made of iron and chains and chickenwire, but of Harold's lethal reputation."
shuttle,I keep having this nightmare--that he catches us.
penelope,Doing what?
shuttle,"He'd kill me.  He'd be right to kill me, too--the kind of guy he is."
penelope,"Or was.  We haven't done anything wrong, you know."
shuttle,He'd assume we had.
penelope,That's something I suppose.
