Speaker,Dialogue
beverly,"Not hard to imagine, faced with Eliot's first wife, lovely Viv, how Crane or Berryman might have reacted, just foot-raced to the nearest bridge; Olympian Suicidalists."
beverly,My wife takes pills and I drink. That's the bargain we've struck.
beverly,The reasons why we partake are anymore inconsequential.
johnna,"Yes, sir."
beverly,May I ask how?
johnna,He had a heart attack. Fell into a flatbed truck full of wine grapes.
beverly,Wine grapes. In Oklahoma.   I'm sorry.
violet,Bev...?!
beverly,Yes?
violet,"Did you pullish? Did you...Oh, goddamn                * it... did. You. Are the police here?"
beverly,No...
violet,Am I looking through window? A window?
beverly,Can you come here?
violet,Oh.    Hello.
beverly,"Johnna, the young woman I told you about."
violet,You tell me she's a woman. Wo-man. Whoa-man.
beverly,That I'm hiring --
violet,"Oh, you hire women's now the thing. I thought you meant the other woman."
beverly,"To cook and clean, take you to the clinic and to the --"
violet," In the int'rest of ...civil action, your par-tic-u-lars way of speak- king, I thought you meant you had thought a whoa-man to be HIRED!"
beverly,I don't understand you.
violet, Hello.
johnna,Hello.
violet,I'm sorry.  Like this.
johnna,"Yes, ma'am."
violet,You're very pretty.
johnna,Thank you.
violet,"Are you an Indian? ""August"" 9/21/12 FINAL WHITE Draft    6. 8   CONTINUED:                                                       8"
johnna,"Yes, ma'am."
violet,Do you think I'm pretty?
johnna,"Yes, ma'am."
violet, Like this?
beverly,Careful...
violet,"You're the house now. I'm sorry, I took some medicine for my mussss... muscular."
beverly,"Why don't you go back to bed, sweetheart?"
violet,Why don't you go fuck a fucking sow's ass?
beverly,All right.
violet,I'm sorry. I'll be sickly sweet. I'm soooooooo sweet. In-el-abrially sweet.
beverly,We keep unusual hours here. Try not to differentiate between night and day. You won't be able to keep a healthy routine.
johnna,I need the work.
beverly,"I myself require very little attention, thrive without it, sort of a human cactus. My wife has been diagnosed with a touch of cancer, so she'll need to be driven to Tulsa for her final chemotherapy treatments. You're welcome to use that American- made behemoth parked out in the drive. Welcome to make use of anything, everything, all this garbage we've acquired, our life's work. Do you have any questions?"
johnna,What kind of cancer?
beverly,"My God, I nearly neglected the punch line: mouth cancer."
johnna,What pills does she take?
beverly,"Valium. Vicodin. Darvon, Darvocet. Percodan, Percocet. Xanax for fun. OxyContin in a pinch. And of course Diluadid. I can't forget Diluadid."
jean,...Mom?
barbara,Mmm...
jean,You didn't hear the phone?
barbara,"If it's your father, tell him to fuck off."
jean,It's Aunt Ivy in Oklahoma.
barbara,...Ivy? ...what's wrong?
ivy,Mom...?  Mom?
violet,...You've been out there...?
ivy,She's on her way.
violet,What'd you tell her?
ivy,"I told her Dad was missing. ""August"" 9/21/12 FINAL WHITE Draft   11. 14   CONTINUED:                                                      14"
violet,Did you tell her how long he'd been missing?
ivy,Five days.
violet,What did she say?
ivy,She said she was on her way.
violet,"Goddamn it, Ivy, what did she say?"
ivy,She said she was on her way.
violet,"You're hopeless.  Goddamn your father for putting me through this. Seen that office of his, all that mess? I can't make heads or tails of it. He hired this Indian for some goddamn reason and now I have a stranger in my house. What's her name?"
ivy,Johnna.   Who was on the phone?
violet,"This house is falling apart, something about the basement or the sump pump or the foundation. I don't know anything about it. I can't do this by myself."
ivy,I called Karen.
violet,What did she say?
ivy,She said she'd try to get here.
violet,"She'll be a big fat help, just like you.  I need Barb."
ivy,What's Barb going to be able to do?
violet,What did you do to your hair?
ivy,I had it straightened.
violet,You had it straightened.    Why would anybody do that?
ivy,I just wanted a change.
violet,"You're the prettiest of my three girls, but you always look like a schlub. Why don't you wear makeup?"
ivy,Do I need makeup?
violet,All women need makeup. Don't let anybody tell you different. The only woman who was pretty enough to go without makeup was Elizabeth Taylor and she wore a ton. Stand up straight.
ivy,Mom.
violet,Your shoulders are slumped and your hair's all straight and you don't wear makeup. You look like a lesbian.
ivy,"I'm not looking for a man. ""August"" 9/21/12 FINAL WHITE Draft   13. 14   CONTINUED:                                                   14"
violet,"There are a lot of losers out there, don't think I don't know that. But just because you got a bad one last time doesn't mean --"
ivy,Barry wasn't a loser.
violet,"Barry was an asshole. I warned you from the jump, first time you brought him over here in his little electric car with his stupid orange hair and that turban --"
ivy,It wasn't a turban --
violet,You work at a college. Don't tell me there aren't people coming through the door of that library every day.
ivy,You want me to marry some eighteen year old boy from one of these hick towns?
violet,"They still have teachers at TU, right? They did when your father taught there."
ivy,I wasn't counting.
violet,Like a son-of-a-bitch.   My tongue is on fire.
ivy,"Are you supposed to be smoking? ""August"" 9/21/12 FINAL WHITE Draft   14. 14   CONTINUED:                                                    14"
violet,Is anybody supposed to smoke?
ivy,You have cancer of the mouth.
violet,Just leave it alone.
violet,"Course I'm scared. And you are a comfort, sweetheart. Thank God one of my girls stayed close to home."
ivy,Aunt Mattie Fae's here.
violet,She means to come in here and tell me what's what.
ivy,I don't know how Uncle Charlie puts up with it.
violet,He smokes a lot of grass.
ivy,He does?
violet,He smokes a lot of grass.
mattie fae,"I told Vi, ""Take all those goddamn books he's so fond of and make a big pile in the front yard and have yourself a bonfire."""
charlie,You don't burn a man's books.
mattie fae,"You do, if the situation calls for it."
charlie,The man's books didn't do anything.
mattie fae,"You get any ideas about just up and taking off, Charlie Aiken, you better believe --"
charlie,I'm not going anywhere.
mattie fae,"I'm saying if you did, I'll give you two days to get your head straight and then it's all going up in a blaze of glory. Not that you have any books lying around. I don't think I've ever seen you read a book in my life."
charlie,That bother you?
