Speaker,Dialogue
curtis," No, no, no...Don't feed the dog darlin'. Hannah immediately picks the piece of toast back up and feeds it to the dog. Samantha brings the pan over and spoons eggs out on everyone's plates."
samantha,You slept late.
curtis,Yeah. I need to go. What you got going today?
samantha,"I've got to finish up some curtains for Saturday, and Nat and Cam are coming over."
samantha,Yeah. Cammie said she just needed to get out of the house. Samantha takes her seat at the table.
curtis,Tell Nat to take it easy on her. Curtis gets up and goes to Hannah.
samantha,"Cam can hold her own. We need to send in the deposit for the beach condo. He kneels beside his daughter's chair and waits for her to make eye contact. She looks over at him. He speaks using sign language. Three broad, slow gestures."
samantha,Okay. Bye. Samantha sips her coffee as Hannah feeds more toast to the dog.
curtis,"Yeah, let's keep going with that bit! It'll go another 10 feet! He yells to DEWART, a big guy sitting at the controls of a diesel powered WELL-DRILLING RIG. The truck has a long rusted bed with metal scaffolding raised HIGH on its back."
dewart,We won't get the gravel pack down today!
curtis,Why not?!
dewart,Those clouds! We're gonna have to call it! Curtis looks back to a potential STORM. Gray clouds forming across the horizon.
curtis,Happy hour starts at five Dewart!
curtis,"Oh, yeah."
nat,"They were just drinkin' and laughin' and oh, my god...it was like I was bein' in a museum and I saw the progress from apes to men. I saw it. I saw the future. Dewart, that was him...that was going to be him in 20 years."
samantha,Oh my god. Cammie laughs.
nat,"Let me tell you, you laugh. You laugh. But this little one in your arms is gonna be shufflin' in a bar just like `em. Yep..."
samantha,You guys okay?
sue,"Yeah. Samantha takes a wide line around Hannah, who continues banging the two-by-four into the ground. As soon as the child sees her mother, she stops. Samantha crouches in front of Hannah, gently taking the board away from her. Samantha signs with her hand and speaks at the same time."
samantha,"No. Don't touch. Hannah tilts her head, looking off to the side. Samantha touches her chin bringing her eyes back around."
dewart,What? It's not my fault! I told you!
curtis,Yeah. All right...All right! I'm callin' it! Shut it down! Dewart gladly eases back on the lever at his knee.
samantha,Bye guys. Thanks for coming over.
nat,I'll call next week about the Lions Club supper.
samantha,Okay. Love you.
cammie,Bye Sam.
samantha,Bye Cam. Running for her car holding a jacket covered car seat. Samantha closes the door and listens to her quiet house. The rain outside is the only noise. She heads to the kitchen.
curtis,I gotta get home.
dewart,Nat and me been lookin' into a threesome. We've been chattin' with a girl online from Canton. Yeah. Big `ol girl.
curtis,What's big?
dewart,"She's about two fifty, two seventy five. She can't be no taller than 5 foot. Dewart starts laughing, which makes Curtis laugh."
curtis,Shit man. The laughing subsides.
dewart,No. I don't guess you would. Dewart is staring at Curtis.
curtis,Well. It ain't always so easy.
dewart,Hell I know that. Dewart sees something out his window.
curtis,"Good night. Nat, in a house robe and slippers, weaves her way through the maze of junk on their front lawn. Dewart passes her without saying a word. Curtis watches as she follows him inside the house, still talking. He shifts into drive and pulls away."
samantha,"She was fine. She's still not playin' with the others, though. She can't connect. Honey, you gotta clean up that trash pile in the back. She fished out a board that had nails on it."
curtis,I'll get to it this weekend. It's quiet for a moment.
samantha,I still whisper. He pulls her tight. They stand together in the doorway. The house is silent.
samantha,Curtis?
curtis,What?
samantha,"Did you hear me? You got to be home, showered, ready to walk out the door by six tonight. Curtis stands up and goes over to Hannah. He grabs her off the floor and she begins to protest with kicks and crying."
curtis,Nothing. I just want her to eat her breakfast and stop playin' with the damn dog.
samantha,"She's fine down there. She had toast already. Curtis, against flailing, manages to get Hannah in her chair. Curtis backs off, frustrated. Hannah climbs down from her chair and goes back to the floor and the dog."
curtis,Hannah. Come here. Hannah.
samantha,Curtis?
curtis,What? He stops and checks his watch.
samantha,You didn't eat anything? Heading out.
curtis,It's okay. Curtis is gone. Samantha looks at Hannah on the floor with the dog.
jim,"I didn't say you had control over the weather Russell, what I did say was that the top shelf has to be cleared by the 15th. That's non- negotiable. Dewart eats from a bag of Sunflower seeds. Curtis stares down at his forearm. He rubs the skin there. Jim runs a finger down his clipboard."
curtis,Yesterday slowed us down. We couldn't get the second pilot hole drilled. Jim drops his head and the clipboard falls to his side. A melodramatic move.
jim,It rained for two hours yesterday. Two hours and our entire schedule went in the toilet. We lose the permit if you're not out of there by end of day.
curtis,Yes sir.
jim,End of day Curtis. Curtis nods.
curtis,"Hey, I gotta make a stop before we head out there."
dewart,Think we got time?
curtis,Yeah. There's time.
curtis,Sonofabitch. Dewart jumps down from the control panel to take a look.
dewart,We stripped that bit.
curtis,"Yeah. Well, bring it up. We gotta re-set it. Dewart walks back to his controls. Curtis heads to the cab of the drilling rig and checks his watch."
dewart,"Curtis! Curtis acknowledges Dewart but can't take his eyes off the pattern of birds. They shrink and stretch from thick clumps to long cylindrical tubes. A choreography. Curtis reluctantly heads back to the rig, which is shrieking with the SOUND of metal on metal."
curtis,You ever see birds fly like that?!
dewart,(holding his hand to his
samantha,Come on we gotta go.
curtis,"Ah, Jesus. I could really use a shower."
samantha,You're not sorry.
curtis,"I am sorry. She looks to Hannah and signs, ""swim""."
samantha,"Well, you stink. You smell really bad. He smiles."
curtis,"I think I smell good. She smiles, begrudgingly, and then signs to Hannah, ""Dad"" and ""stink"". Curtis turns to some ladies behind him."
samantha,Stop.
curtis, You okay? She nods. He cranks the truck and turns on the wipers. The liquid on the windshield streaks into long smudges. Curtis leans forward to get a better view of the street. He checks his blind spot and pulls away.
samantha,Here honey. Put on your shoes
curtis,I've felt better.
samantha,I guess we could stay home if we need to.
curtis,Where you goin'?
samantha,"It's Saturday, I was going to take Hannah to my booth."
curtis,Oh. Yeah. Curtis walks to the table and takes a seat.
samantha,You look really sick honey.
curtis,I'm all right. It's just a cold or somethin'.
samantha,Let me get you some Advil. She heads for the hallway.
curtis,No. Don't worry about it. Ya'll just go. I'll be fine.
samantha,You sure?
curtis,Yeah.  Better already. Samantha walks to her purse on the counter and roots through to find a set of keys.
samantha,Okay. I got my phone if you need anything. Don't forget Sunday lunch is here tomorrow. This reminder makes Curtis rub his face with a grunt.
curtis,I'll be all right.
samantha,"Okay, we'll talk later. She heads for the door with Hannah."
curtis,"Honey, please."
samantha,"Okay. Samantha scoops up her bag and takes Hannah by the hand. They leave the room. Curtis notices the dog, Red, sitting on his haunches looking at him. Curtis stares back, sipping his coffee."
bargain hunter,How much you asking for this pillow?
samantha,This pillow's fifteen dollars.
bargain hunter,That's more than I want to spend.
samantha,This is all hand stitched. It takes a really long time. That's why I charge that.
bargain hunter,"I'll give you seven for it. Samantha looks at the woman, who is almost daring her."
samantha,I can't go that low.
bargain hunter,Well that's my offer. The woman sets down the pillow and begins looking over other items on the table. Samantha bites the inside of her cheek. She doesn't like to haggle.
samantha,How about 10? The woman doesn't look up.
bargain hunter,"I'll give you eight, but it's in change. Samantha forces a smile and motions to Hannah."
samantha,That's fine. The woman smiles and removes a Ziplock bag of assorted coins from her purse. Hannah takes the bag.
curtis,Red! Come on.
news anchor,"  While rescue workers made several attempts to reach the family, Walter Jacobs wife... Curtis sits in his Lazyboy bent over a frozen dinner. He watches the local news on TV. Samantha walks in with a glass of milk and some Oreos, a magazine tucked under her arm."
samantha,"But that's what I don't understand. If he didn't do anything why did you put him out back? Samantha counts out the money earned at the flea market. She sets a portion aside and closes the tackle box. Curtis says something, but it's inaudible."
curtis,I just wanted him to be outside for awhile.
samantha,He's your dog. He's always been an inside dog.
curtis,"He's my dog, and that's why he's outside. Right now with Hannah and everything I just think it'd be better."
samantha,Hannah loves Red.
curtis,"Hold on. Curtis stares at the television program. Samantha's eyes narrow. Frustrated, she flips open her magazine."
news anchor,...the gas cloud spread across their six acre property.
walter jacobs, I tried using some wet rags and towels to breathe through but that just seemed to make it worse.
news anchor,"While rescue workers made several attempts to reach the family, Walter Jacobs' wife and brother-in- law died in the home. Jacobs survived despite enduring eleven hours of exposure to the gas cloud before finally being flown out by helicopter."
curtis,You hearin' this? Her nose still in the magazine.
samantha,It's awful.
curtis,Eleven hours. No way out. Samantha shakes her head. Curtis watches the footage of Walter Jacobs. He watches his red rimmed eyes. The deep lines in his face.
curtis,"Hannah. Hannah doesn't move. She continues staring out the window. The SOUND of the storm outside intensifies. Windows begin to rattle in their frames. Curtis walks over and reaches for Hannah but is startled by the sight of a MAN'S FACE just outside the window. Hannah and the Man have been staring at one another. The Man, hollow eyed and pale, moves out of the window and out of sight."
curtis,Babe?
samantha,Yeah?
curtis,You got the number for Dr. Shannan? She turns.
samantha,You're still not feeling good?
curtis,"Yeah, but you got the number?"
samantha,"Uh, yeah baby but he'll be closed today. She approaches the bed and he holds his hand out."
curtis,Right. Yeah. I'll call tomorrow.
samantha,Honey if you're not feeling good we take you in somewhere. She walks closer to the bed.
curtis,No. Stop! She's taken aback.
samantha,Okay. Do you want me to cancel lunch today...
curtis,Shit...
samantha,What is that?
curtis,I'm sorry. I'm sorry. It's just I got a sore throat. I'm sorry I'm taking it out on you.
samantha,"I was gonna leave Hannah with you so I could go to church, but I'm not going to with you like this."
curtis,It's fine. I'll be fine.
samantha,No. She needs breakfast.
samantha,I'm sorry that you feel bad but you need to drop the attitude.
curtis,Come on. Just go.
samantha,What's wrong with you?
curtis,"I'm sorry, I'm sorry. Just go."
samantha,Hannah's in the den. We have cereal for her. Samantha stomps out of the room. Curtis sighs. He halfway lifts the sheet then lets it fall again.
curtis,"We're going out. Confused, she slices her finger down an open palm."
curtis,"You stay put okay? Hannah begins looking through the book. Curtis stands, he sees a set of computers under a sign reading, ""CATALOGUE""."
samantha,Let's just start.
melvin,Let's all join hands for the blessing. The SOUND of the front door opening. Samantha gets up and leaves the room.
samantha,Where the hell have you been?
curtis,I know. I'm sorry. I had to run an errand.
samantha,You're really late.
curtis,I know.
samantha,You didn't even bring your cell phone. Samantha heads back to the dining room. Curtis sucks his teeth.
melvin,Missed you at church this mornin' Curtis.
samantha,Dad.
melvin,He knows what to do if he wants me to stop askin'. Curtis looks at him.
curtis,Was it a good service?
melvin,It was. It was good work. Curtis nods. The family in front of him eats the meal.
curtis,I'm thinking about cleaning up that storm shelter out back. They look at him.
nurse,Curtis? Curtis stands and follows the nurse out of the room.
doctor shannan,"Curtis, how you doin' bud?"
curtis,Hey Doc.
doctor shannan,How's my girl?
curtis,She's good.
doctor shannan,That's good to hear. Tilt your head back for me. The Doctor shines the otoscope into his nostrils.
curtis,I don't have a cold. The Doctor pauses and turns to check a chart on the table.
doctor shannan,Oh. Did she get that down wrong?
curtis,"No, I just told her that."
doctor shannan,Oh. So what's the problem?
curtis,I've been havin'...I've been having some trouble sleepin'. I was hopin' you could give me somethin' for it. Doctor Shannan takes a seat on a rolling stool and processes the request.
doctor shannan,How long's this been goin' on?
curtis,`Bout four nights now.
doctor shannan,You're not sleepin' at all?
curtis,"Well some, but real restless."
doctor shannan,"Well, I think four nights is a little too soon to tell. My advice would be to not eat or drink anything after 8 o'clock at night. Cut back on any alcoholic drinks, tobacco, caffeine...get some daily exercise."
curtis,"Well, I think... Curtis isn't sure how much he wants to say."
doctor shannan,Why do you say that?
doctor shannan,You urinated in your bed?
curtis,Yeah. Couple days before that I had a dream that my dog attacked me and it took all day for the pain in my arm to go away. Doctor Shannan leans his back against the table and thinks about this.
doctor shannan,You been to see your mother lately? He swivels the stool around and writes on a prescription pad.
curtis,It's been about a month. He tears two sheets off and holds the first out to Curtis.
doctor shannan,"Okay. This is a prescription for a pretty mild sedative. It's non- habit forming, but I'm only giving you enough for a few days anyway. Take it and see if it helps. In the meantime,  This is the number of a good friend of mine in Columbus. He's a psychiatrist. It's a drive, but he's the best I know."
curtis,Okay.
doctor shannan,I'll give him a call and let him know you'll be down to see him.
curtis,All right.
curtis,Hey Dewart!
curtis,Not much. Curtis kneels at the ground beside the rig. Sifts dirt through his fingers.
dewart,They want us to get a pilot hole drilled by lunch. I figure worse comes to worse we can eat on the rig.
curtis,"Yeah, we'll get it done. Weekend all right?"
dewart,Yeah. Same old shit.
insurance agent, No. Look it. I've told you this twice. Please. Just get me the name and or the approval code.
samantha,Can I give you a hug?
insurance agent,It's fine. It's fine. You know your husband's company actually has very good insurance when it kicks in. Not a lot of jobs offer policies half as good. You're very lucky.
pharmacist,That's okay. We have your insurance on file. That'll be
curtis,What's the co-pay?
pharmacist,"That is your co-pay. Curtis studies the small paper sack and removes three, 20 dollar bills from his wallet."
curtis,Hey. She squeezes him. Then kisses him.
samantha,I love you.
curtis,I love you too.
samantha,I have good news.
samantha,Green? How `bout a red? She pretends to use the crayon as lipstick.
curtis,It's great. It's great.
samantha,Like this. Samantha shows him the sign. Curtis mimics.
curtis,Excited. Yeah? Hannah nods. He kisses her on the forehead. He picks up a crayon and holds it up to her lips like lipstick.
samantha,"Oh, honey. Look at this one. It's a 2-1 and it sits directly on the beach. Wouldn't that be great? We wouldn't have to worry about Hannah crossing traffic. Curtis walks over and leans in to see the page. They are rental photos of beach condos."
curtis,What's the rent?
samantha,Eight ninety nine a week.
curtis,That sounds real nice. Samantha keeps flipping through the magazine as Curtis heads to the bathroom.
samantha,You sleep well?
curtis,Yeah. I did.
samantha,You look like you're feeling better. Curtis nods and eats his breakfast.
curtis,You want me to come there and do it for you? Jesus. Curtis steadies the large metal piece as Dewart ratchets it down.
dewart,What do you mean?
curtis,I mean to stay alive. What do you think you'd need?
dewart,Not a lot.
curtis,You think?
dewart,I don't know. You hear about people livin' for days all the time offa bark and melted snow.
curtis,I've never heard of that.
dewart,Shit I don't know. You asked the question.
curtis,It's on there. It's on. Come on.
dewart,What? Curtis turns around and checks the sky. It's clear blue. Not a cloud in sight.
curtis,It sounds like thunder.
dewart,What sounds like thunder?
sarah,Curtis.
curtis,Hey Mom. Her eyes light up and she wraps her arms around Curtis.
sarah,Come in.
curtis,Sure. She leads him inside.
curtis,I'm going to get some water. He fills his glass at the sink. Takes a sip.
sarah,No.
sarah,Isn't she lovely. Curtis drops his head. He looks uncomfortable.
curtis,Mom?
sarah,Yes.
curtis,I need to ask you somethin'. She looks at him. Totally open.
sarah,Yes. Because Kyle was going to be a senior.
sarah,Yes. Curtis nods.
curtis,Can you remember what happened before you got diagnosed?
sarah,What do you mean?
curtis,"I mean...I just want to know how it all started. Before you had to leave. Sarah settles in her chair, understanding the question."
sarah,"Oh, I don't know. I remember it was a real stressful time. Your father was gone a lot, and I couldn't handle things on my own."
curtis,Did you ever have any dreams? Like bad dreams.
sarah,No. Nothing like that. There was always...
curtis,It's all right. It's all right. It's fine. Sarah looks up and smiles. Her focus shifts back to her son.
sarah,Are you okay?
curtis,Yeah. Yeah. I'm fine. Sarah looks back down to Hannah's photo.
curtis, May I have the number for Doctor George Shannan?
samantha,Hey.
curtis,"Oh, hey. Sorry I woke you up."
samantha,It's okay. Where you been?
curtis,I went to see mom. Samantha sits up in the bed.
samantha,Is she okay?
curtis,Mmm hmm. I just wanted to check up on her.
samantha,You shoulda told me we would have gone with you.
curtis,"That's okay. Samantha lays back down, tucking herself under the covers."
samantha,Come to bed.
curtis,I will in a bit. Curtis finishes emptying his pockets.
myers,Well you've kept up with the payments on the house.
curtis,"We've been good about that. Myers nods, but he carries a look of concern. He confides."
myers,"I gotta tell you Curtis, banks aren't loaning money the way they used to. We've got you a loan today, but the interest rates are variable and we have to tie it to your house."
curtis,"That's fine. Myers sits back, drawing the pen to his lips and tapping it."
myers,"Curtis, I've known you a long time. We financed your house for you, two vehicles. I'm telling you this is a risky loan you're taking."
curtis,"I need the money John. Myers nods, then leans forward and clicks the pen."
myers,Okay.
curtis,Hey.
dewart,Hey.
curtis,Sorry I left you yesterday.
dewart,Jim came by. I covered for you.
curtis,Thanks.
dewart,I need your help with the depth charts.
curtis,Sure.
dewart,Fuckin' Nat put me in charge of frying oysters for that Lions Club supper.
curtis,You need another burner?
dewart,"Yeah, if you still got yours I could use it."
curtis,You think you could help me with somethin'?
dewart,Whatta you need?
curtis,I'm gonna build out the tornado shelter in my backyard. I could use some help.
dewart,The hell you wanna do that for?
curtis,"Just needs to be done. Dewart eyes him, unsure."
dewart,What do you need?
curtis,"I figure I'll do it on Saturday, borrow some equipment from work."
dewart,You sure about that?
curtis,"I just need a backhoe, a hauler. I'll rent the rest. Dewart stares off into the distance. He notices Curtis looking at him, waiting for an answer."
dewart,Yeah. Whatever. I'll help.
curtis,Thanks.
dewart,You all right man?
curtis,What do you mean?
dewart,I just don't wanna see you fuck up.
curtis,I'm not.
kendra,Hi.
curtis,Hello. She half stands and offers a hand.
kendra,Have a seat. I'm Kendra.
curtis,Curtis. Curtis shakes and they sit. Kendra opens a manila folder.
kendra,I'm gonna start by askin' you some questions.
curtis,Okay. I already answered all the questions on the forms.
kendra,"Yeah, I know. I looked at `em, but I need to get a profile started on you."
curtis,Right. Well... Curtis slides the yellow legal pad out of the book he brought. It's the library book on Mental Illness.
kendra,"Look. I'm a counselor. Certified, but I'm not a psychiatrist. I can't prescribe anything to you. I can talk to you, I can recommend where to send you, but that's it. Curtis begins to gather his things."
curtis,"Yeah, I don't know my mother's symptoms. I was just 10. My brother was 17. And, uh...I don't know. She just left me in the car in the parking lot at the grocery store one day. And she didn't come back. And then they found her a week later eatin' trash out of a dumpster in northern Kentucky."
kendra,"So tell me `bout these dreams. Curtis studies her face, bites at the inside of his cheek."
samantha,"I don't know what our schedule will be, but..."
teacher,That's all right. But I really do think you should continue with the sign language. And any additional therapies that kids need for the cochlear implant.
samantha,Absolutely.
teacher,Okay. Good night.
samantha,"Good night. As Samantha talks to the Teacher, Curtis looks over flashcards with Hannah. He signs ""SUNSHINE"", a circle in the sky with the hand then coming down, fingers spread."
curtis,Hey. It's all right. Calm down. Samantha takes Hannah into the house without saying a word.
samantha,"Are you out of your mind? She continues into the house. Curtis turns, frustrated. Dewart takes this in, then goes back to his nails."
samantha,Not a word. You didn't say one word about this to me. Don't you think you owe me that? Don't you think that you might respect me enough to at least consider what I had to say?
curtis,I didn't want you worryin' about it.
samantha,Well I'm worried Curtis. How are you paying for all that?
curtis,I got a home improvement loan from the bank. Samantha is stunned. She stands and gets in his face.
samantha,How could you do that without talking to me? You know the expenses we have comin' up. You want to waste money on a stupid tornado shelter?
curtis,I'm doin' it...I'm doin' it for us. I know you don't understand.
samantha,You're right. I don't understand. I don't understand half the stuff you've been doin' lately. I don't understand you puttin' Red out back. I don't understand you stayin' up all night in that stupid tornado shelter. You don't come to bed half the time. You leave and don't tell me where you're goin'. Explain that to me. Please. Tell me something that helps me understand why you're bein' like this.
curtis,"There's nothin' to explain. Samantha stares at his face, searching for an answer. She's on the verge of tears."
samantha,Curtis! She touches his arms. A small amount of BLOOD begins to trickle from both sides of his mouth.
curtis, No. It's fine. It's fine. Don't send an ambulance. It's fine. Curtis clicks off the phone.
samantha,"What are you doing? Curtis wraps his arms around her. He holds her tight. The SOUND of ambulance sirens approach from the distance. Samantha speaks, her voice trembling."
