Speaker,Dialogue
warren, You want some?
fay," Mom, come on and eat."
mary,I'm not hungry.
fay, Then why'd I cook!
mary,I don't know why you cooked! I don't know why you bother!
fay,"Sit down and eat, Simon."
fay,"God, I wanna get fucked."
fay,You OK?
fay,See ya later.
henry,Get up off your knees.
henry,Where you gotta go to get a six-pack of beer around here?
amy,Say something.
warren, She's mute.
amy,What?
warren,She don't -- you know -- talk.
amy,Kiss my ass.
warren," Oh, shit!"
mr deng," Stay the hell out of my store, you good-for-nothing punks!"
mr deng,"Look at this! What's going on here? Simon, get up off the floor! Is this beer paid for?"
henry, Centuries ago it had an 'e' at the end.
simon,Where do you come from?
henry,Nowhere in particular.
henry,I go where I will and I do what I must.  That's why I'm in trouble. I'm sort've what you might call... 'in exile'.
simon,Why are you in trouble?
henry," An honest man is always in trouble, Simon. Remember that."
simon,How do you know my name?
simon, I am not retarded.
henry, Well... I'll take your word for that.
simon, People. I mean. They think. You know. Because.
henry,I see.
henry,Here. Take this. And...
henry,"...this. Keep them with you at all times. You ever feel like you got something to say and you can't get it out, stop and write it down. OK?"
simon,What are these?
henry, This? This is my life's work. My memoirs. My 'Confession'.
simon, What have you done?
henry," What is this? It's a philosophy. A poetics. A politics, if you will. A literature of protest. A novel of ideas. A pornographic magazine of truly comic-book proportions. It is, in the end, whatever the hell I want it to be. And when I'm through with it, it's gunna blow a hole this wide straight through the world's own idea of itself!"
henry," Come on, let's go break their arms!"
simon,No!
simon, If I'm quiet.
henry,"Once. I forget where I was. Central America maybe. Somewhere hot. Stupid job. Bad pay. Dangerous location and water so foul the natives wouldn't even piss in it. This crowd of drunken motherfuckers hired by the local drug cartel shows up at my hotel room and threatens to tear me limb from limb. And I say, listen, hombres, OK, you've got me outnumbered four to one and you're gunna kill me here tonight and not a soul in this dimly lit world is ever gunna notice I'm gone. Fine. But one of you... one of you... one of you is gunna have his eye torn out. Period. Silence. I repeat myself. One of you poor, underpaid jerks is gunna have an eye ripped out of its socket. I promise. It's a small thing, perhaps, all things considered. But I will succeed. Because it's the only thing I have left to do in this world. So why don't you just take a good look at one another one last time and think it over for a few minutes more.  They sober up a little, look at their shoes in confusion, then step out into the hall to talk among themselves."
simon,What happened?
henry," Well, here I am, still, after all."
mary, Did you throw up all over some girl?
mary,They were throwing bottles at the house.
mary, She's got some ex-con in there she met at the bar. Tattoos all over himself and a big red bloated nose.
simon,Did you take your pills?
simon,You want me to tell her to be quiet?
mary,"What's the use? She might as well get it while she can. She's not always gunna have the ass she has now, you know. That's just how life is."
henry,"Good morning, Simon! Glorious day, huh? Here, have a donut. Can you lend me twenty dollars?"
henry,Thanks. Where's the library in the scruffy little burgh?
simon, Down the highway about a mile and a half and then make a left.
henry,Excellent! I'm polishing up the final chapters of my 'Confession' and I need a reasonably well-stocked reference section.
henry,What's this?
simon,I thought. Um. I was. I wanted to. Maybe.
henry,Can I take this?
henry,I'll correct the spelling.
simon, One of you is gunna lose an eye.
simon, One of you is gunna lose an eye!
simon,One of you. I promise.
simon,You can set me on fire. But one of you is gunna have an eye torn out of your head. I promise.
