Speaker,Dialogue
alex,"What the hell, Maudy."
lestat,Please don't stop.
james,What the f-- How did you get in here?
lestat,"The door, of course."
lestat,Your music woke me from the longest sleep. It's sublime. In two hundred years I've never heard anything quite like it.
alex,Who the hell are you?
lestat,You may call me the vampire Lestat.
lestat,Your struggles are over.
lestat,All that you've ever dreamed of will be yours.
alex, What the hell is this?
lestat,Your lucky day.
james,Cool.   We got our very own vampire.
maudy,"Hey, Vampire Lestat, I've always wondered... about Keith Richards..."
fans,Lestat!    Lestat!
roger,May I present the Vampire Lestat.
lestat,Good evening. I'm so sorry I'm late. I was just having my... breakfast.
journalist,"Excellent makeup job.   Marilyn Manson, look out..."
roger,"Hey, hey! We're gonna keep this short here! One at a time. You!"
lestat,Yes. But why hide it in this day and age? I've hidden in the shadows for centuries. It's time to share myself with the world.
music journalist,"And it doesn't hurt the record sales, huh? Your album just topped all kinds of sales records."
lestat,"Our label isn't complaining, no."
lestat,"If you like, I'll give you a private demonstration in your hotel room tonight."
lifestyle journalist,"Why not a demo at your own house? I mean, what's with all the secrecy about where you stay? Is it true you move residences every few days?"
lestat," After calling one stone tomb home sweet home for so long, I like to experience as much diversity as I can. Wouldn't you?"
music journalist,"There are a lot of rumors flying around the internet about the hidden meaning in your lyrics, that you're giving away 'vampire secrets.' Something in all that?"
music journalist,Of the closet.
lestat, The casket...
music journalist,"Your first and only concert's in Death Valley, just days away. Why just the one?"
lestat, I don't like repeating myself.
music journalist,"But these other vampires, aren't they going to be pissed that you're giving away their secrets?"
lestat,"I imagine they are, yes."
lifestyle journalist,Do you have anything to say to the other vampires listening out there?
lestat,"Yes, as a matter of fact, I do..."
lestat,See you all in Death Valley.
lestat," Come out, come out, whoever you are."
vampire,"Ah, Jesse. You want to come and play with us, don't you?"
vampire,"Soon, soon, little one. I'll make sure you're with us forever."
jesse,No!
jesse,I have reason to believe Lestat's the real thing. A vampire. And an ancient one.
jesse, It would appear that way. But have you listened to his songs? Read his lyrics?
jesse,"Well,i have. In one of his songs he refers to a pub called the Sailor's Arms. I think it's a clue..."
jesse," 'Where are you now? Back in the sailor's arms, somewhere in the back streets of Soho?' I tracked down the old leases in London. It turns out, in the late 1700's, there was a pub right in the backstreets of Soho called the Sailor's Arms."
jesse,"And it had a reputation for dealing with black magic. Witches' covens, seances, that sort of thing."
jesse,"And most importantly, reports of people being lured there and subsequently attacked by bloodsucking fiends."
jesse,Here's where you could find the Sailor's Arms in old London.
jesse,"And here is where it would be today. Of course the Sailor's Arms is not there anymore. That part of London is mostly old warehouses, meat-packing plants."
