Speaker,Dialogue
will,Gimme a break. You guys live two towns away. It's pretty much fucking impossible to get here in 30 minutes.
will,This is gonna come out of my paycheck. You sure you don't want to take the moral high ground?
will,Ok. You guys are pretty smart. You figured out a way to beat the system.  Got the house to yourselves?
will,Not bad. Any jailbait in there? Little pizza and a rainbow party?
will,"Seriously? Well, two hustlers like yourselves gotta have the place stocked with beer and whippits and shit, right? Just call the girls up and let them know the party's on."
will,"I really shouldn't do this...but you seem like a couple of good dudes. I'll tell you what, you give me the money that your mom left you for the pizzas, and I'll grab you some beers. "
will,I'll see you in like 20 minutes.
will,"You boys like Budweiser, right?"
will,"Yo, Chris. Let me cash the fuck out."
christopher,You have a pretty good shift?
will,"For sure. I mean, the part where I had to drop off all those pizzas kinda sucked, but the rest was cool."
christopher,"Oh, yeah? 'Cause, I got some kids calling in saying you ripped them off. Promised to buy them beer or something."
will,"I actually did buy the beer, but it would have been illegal to give it to them, right? So I'm gonna do the responsible thing and drink it myself."
christopher,That's real funny. But I'm trying to run a business here.
will,What kind of business promises to deliver anywhere in 30 minutes? It's ridiculous.
christopher,I don't wanna hear another one of your bullshit excuses. You're fired.
will,"Come on. If I didn't need this job, I wouldn't be doing this shitty job."
will,Fuck! Whatever!
christopher,"You know, you were an okay driver half the time. And you're not a Puerto Rican. Which means something to me."
will,That's poignant.
christopher,"I guess I could rehire you, on a provisional basis. Of course, this would be at the slightly reduced ""new company rate."""
will,Are you fucking serious?
christopher,I don't know. Is there anyone else left in town for you to work for?
chet,"By the way, she said she had a friend. Maybe we can go on our first double date since you tried to talk Jackie Fortunato and her cousin into having a four-way with us."
will,I misread their body language. It happens.
will,"Come on. Let's go inside, drink your beer and watch shit get crazy.  Old favorites. You choose. Lethal Weapon, Lethal Weapon 2...was gonna get the third Lethal Weapon, but decided on a porn. So it's really between the first two."
chet,I choose sleep. I gotta teach a class at eight.
will,You're a sub. Just call in sick. Like the real teacher did.
chet,"Come on, man, you know I got promoted to full-time last month. You bought me a laser pointer."
will,"Yeah, I know. I guess I'm just having a hard time accepting you as ""the man."" You know, flunking kids, giving out spite detentions to girls you wanna fuck, laser pointing at shit."
chet,"I also get healthcare and my summers off. It's not perfect, but it's a career."
will,I guess that's just the difference between you and me.
will,"I'm like Riggs. Cruising the streets. No rules, no attachments. Every other day some asshole is trying to take my badge. You're fucking Murtaugh. Always worried about your pension. Well, guess what, it gets old after the first movie."
chet,"I just got head. I'm totally Riggs. Will shakes his head, turns and walks off. INT. STUDIO APARTMENT - DAY Will wakes up, legs dangling over the edge of a tiny couch. His TV is still on, displaying the menu screen from a porn. Will looks down at his coffee table. Clears some magazines to reveal a file folder. Flips the cover - It's full of college applications, drafts of admissions essays, a junior college transcript. Will thumbs through one of the glossy applications. The kids look young. Very young. Will glances over at a picture on his wall: he and Chet at high school graduation, looking just as young. They have their arms around a pretty girl squeezed between them. Will and the girl look very high and very happy. Will shuts the folder, slides it back under the coffee table debris. He looks over at a clock: it is already 2:00 PM. WILL Fuck. INT. MUSTANG - DAY Will jumps in and starts the engine. As he tucks his ""Giorgio's"" cap onto his head, he catches his reflection in the rear-view mirror."
will,You asshole. You titanic asshole. Come on down and get your prize.
dwayne,Fruit motherfuckin' salad!
jay,This one's gonna blow even bigger.
dwayne,"Boy, if you weren't such a skinny little bitch you coulda been in the military or something."
jay,Whatever. I don't need the military. I taught myself how to do this shit.
dwayne,I hear that. I taught myself how to eat pussy. And cut my own hair.
dwayne,"This one's all me.  Fuck that, sir. I don't negotiate with terrorists!"
dwayne,Wanna make sure I get enough calories.
jay,I thought you wanted to get diesel for the summer. Bang that towel girl at the community pool.
dwayne,"It's obvious you don't know shit-all about physical fitness. You gotta bulk up first, then you slim down. I'm clearly in the bulk up phase. I told you to watch Pumping Iron like a month ago. If you'd listened to me, maybe you'd know what the fuck I'm talking about.  Grab some RC Cola."
jay,"Shit, man! It's so real!"
dwayne,"Check it out. I ain't afraid of Jason. I'm fucking him.  You like that, Jason!? In the mask!"
jay,"Afternoon, Major."
dwayne,"Dad, we're watching a flick. We got 45 minutes and a potential 3D sex scene left. You're sorta coming in at the worst possible moment."
major,"I bought that TV set so I could watch my programs, not so you and your friend could louse up my couch."
dwayne,You gotta learn how to share the common space.
major,"The only thing common in this house is you. You remind me of your damn mother. Fat, dumb, and in my way."
dwayne,Let's get outta here. This movie sucks anyway.
major,"I paid for the damn cold cuts, too. Maybe if you had a job, or a fucking prospect, or a clue how to find any of the above, I'd let you eat 'em."
dwayne," You know, you can be a real sonofabitch, dad."
major,"That's what it takes, boy. In the Corps, men like you wore dresses to keep us entertained."
dwayne,That's pretty fucking disturbing!
dwayne,Fuck The Major!
dwayne,- and he thinks he knows me. He don't know shit. I got ideas he could never dream of. I got plans bigger than his fucking house.  He didn't even raise me. My mother did. That was a good woman.
juicy,Oh yeah? What happened to her?
dwayne,She passed on.
juicy,I hope you're not one of those guys that comes here looking to get mothered.
dwayne,"I wouldn't mind nursing on them titties, mamacita."
juicy,"Sure. Whatever you say. Maybe just keep quiet for a while, forget about your old man and let me do my thing."
dwayne,I wish I could forget about that asshole for good. I'm just waiting around for him to drop dead. Don't wanna mess with my inheritance.
juicy,What kinda inheritance?
