Speaker,Dialogue
for educational,PURPOSES ONLY
wiseguy,You wanna be a ribeye?   Get away from the fuckin' car.
manetta,"Anyway, Carlo Gambino came out of it capo de tutti capi, and that was the last time the whole commission tried to meet -- until now."
vitti, I don't know. I don't like it. What do we need a meeting for? Let everybody worry about their own business.
manetta,"The '57 meeting was about how we were going to divide up the whole country. This meeting is about how we're gonna survive. You got 'made' guys informing for the Feds; bosses going to jail; everybody's dealing drugs; people are getting whacked without permission. And on top of everything, now we got the Chinese Triads and these crazy Russians to deal with. Everything's changing. We need a leader. Someone with fresh ideas. Someone like you. It's gonna be a new century, Paul. We gotta change with the times."
vitti,"What are we gonna get, a fuckin' web site?"
manetta,"You remember what else happened in 1957, Paul?"
vitti,"Yeah, I remember."
manetta,"When your father died, I promised him I'd always look out for you. Come to the meeting. "
vitti,Wait a second. I'm just gonna grab a toothpick.
caroline, I kept telling him that I needed room to grow and find myself as a person. Not just as a woman but as an independent entity.
caroline,"I told him I needed to get in touch with my uniqueness, but he couldn't handle that. He said I was driving him away. Do you think I was driving him away, Dr. Sobol?"
ben,"Things end, Caroline. That's just a part of life. It's how we deal with things ending that's important."
caroline,I just can't believe it's over between me and Steve. Maybe there's still hope.
ben,"Well, he did take out a restraining order against you. I have to be honest, that's usually not a good sign."
caroline,But what should I do?
ben,"Well, Caroline, I think the first thing you have to do...  'Steve doesn't respect me. Steve doesn't love me anymore.' Who gives a shit! Get a fucking life! You are, without a doubt, the most boring human being I have ever met! Please, say something interesting before I lapse into a goddamn coma!"
caroline,Dr. Sobol?
ben,"Yes. Yes. I was just reflecting on your whole -- situation. It's very interesting what you were just saying. I want you to think about it, and I'm going to think about it, so we'll both think about it and we'll continue next week when I get back from my vacation."
ben,Or not.
michael,You're late.
ben, I know. I couldn't get rid of my last patient. I think she was a tick in a past life.
michael,"Yeah, what's Caroline's problem? Your boyfriend's gone, he hates your guts, get over it."
ben,Michael! What did I tell you? You can't listen to my sessions! It's private stuff.
michael,I can't help it. I hear you through the vent in my room.
ben,Funny how that happens when you lie on the floor and put your ear up against it.
michael,"Okay, okay. How's that guy who dreams about shitting trout?"
ben," Fine. He moved up to striped bass. Put on your cummerbund. Boy, have you grown. Did your mother move next door to a nuclear power plant?"
michael, Why do we have to wear rented clothes to Grandpa's party? This blows.
ben, Forget the tux. Regular clothes.
michael, Are you ambivalent about Grandpa Isaac?
michael,Mom.
michael,"Oh, yeah. She really cares. She says you're intimidated by women your own age, and that's why you go for these young babes."
ben," Okay. Listen, for two seconds, pretend I'm not your father. I'm just some guy, okay?"
michael,You gonna vent?
ben,Yeah.  Okay. Dad again. Let's go.
vitti,So what did you find out?
jelly," The word is Primo Sindone must have ordered it, but, uh --"
vitti,What?
vitti,What?
jelly, A lot of people think you set him up.
vitti,Why the fuck would I want to kill Dominic? He was like a father to me.
jelly,So you could be the big boss. Everybody figures you're lookin' to wipe out the competition before the big meeting.
vitti,"Oh, is that what they figure?"
jelly,It's alright with me if you did --
vitti,I didn't kill him! I told you that! Don't you hear?
nicky,"Please, Mr. Vitti, I told 'em I don't know anything but they don't believe me 'cause that one time I said Little Joe hit Dukey and it turned out he didn't but I didn't know because --"
jimmy, Shut the fuck up!
vitti,"Nicky, you know me, right?"
nicky,Yeah.   You're Mr. Vitti.
vitti,"And you know what I'm gonna do to you if you lie to me, right?"
nicky,"Uh, you're gonna crack me on the head with that pipe?"
jimmy," It's a rhetorical question, you fuckin' idiot."
vitti,I'm only gonna ask you this one time. Who killed Dominic Manetta?
nicky,I don't know.
vitti, Don't fuckin' lie to me!
nicky," Honest to God, I don't know!"
vitti,You little rat bastard...
vitti,Forget about it. He doesn't know anything.
vitti,Get him outta here.
ben," Look at this. Everybody's nuts. Ooh, I hate walking into that house late."
michael,I think you're reacting like this because you're mad we have to go to this party.
ben,"No. Don't. I'm not going to be analyzed by someone who up until a few years ago believed in Santa. Sorry, but we only have room for one Dr. Sobol in this family."
michael,But there's two Dr. Sobols. There's you and Grandpa.
ben, Can we talk about something else?
michael,Are you going to read Grandpa's new book? Mom says you won't because you're...
ben,Does your mother talk about anything else or is it just me twenty-four hours a day?
ben,That's your mother's fault!   Your mother did that! Damn!
jimmy, What's the matter with you?   Are you some kind of moron?
ben,I'm sorry.   It's totally my fault.
jimmy,Did you see anything?
ben,I was talking to my son.   I took my eyes off the road --
jimmy,Forget that bullshit.   Did you see anything?
jelly,"That's all right, sir. It's our fault for being in front of you like that."
ben," Well, I should have been watching. Let me give you my insurance information --"
jelly,It's okay.   Forget about it.
ben,Really? It looks like your whole rear end might be screwed up.
jelly,"No, it was like that before."
ben,Maybe we should call the police?
jelly, Why?    Fuck the police.
ben,Right!   Fuck 'em.
ben,At least take my card. You might look at the damage in the morning and change your mind.
jelly,You're a doctor?
ben,Ph.D.    Psychologist.
jelly,"A shrink. You talk to a lotta nuts, huh?"
jelly,"Pings and knocks. Cheap gas. Hey, how do those minivans handle?"
jelly,"Take it easy, Doc."
isaac," All right, neurotics only! Well, you must have been a beautiful ba-a-by, 'cause baby look at you now, thank God for Prozac, baby look at you now!"
ben,What do you mean you're not coming? It's my wedding.
dorothy,"We understand it's a special day for you, Benny, but your father and I can't just pick up and leave town every time you decide to get married."
ben,Every time? This is a once-in-a- -- twice-in-a-lifetime thing.
ben,"Dad, you're not coming to my wedding?"
isaac,"We want to be there, but I have three book signings next weekend. I can't piss off these big book stores. If I cancel, they'll stick me down on the bottom shelf. That's how they are."
ben,"Yeah, that's the word on the street. The self-help book business is full of vindictive pricks."
dorothy, Ben!   The language.
ben,"I'm sorry, but I've been alone for eight years, now I've finally met someone I want to spend the rest of my life with and I would really like you to meet her before we get married. You're going to be her family. I think it's better she knows that up front."
isaac,You're really hostile tonight.
ben,I'm joking.
dorothy, I think I'll go talk to the mayor.
ben,The mayor's here?
dorothy,I can only hope.
isaac,What's wrong?
ben,Nothing.   Everything's fine.
isaac,How's your practice?
ben,It's great. Just great. I've got some very interesting patients -- extremely interesting. Fascinating actually.
michael,Dad has a patient who dreams he shits trout.
ben,"Thanks, Mike."
