Speaker,Dialogue
passengers, What ladies?
libbets," Great, thanks for the tip."
paul, The Idiot.
paul,How do you know this shit?
nixon," Well, with regard to the questions as to why Americans feel we were wrong to make the tapes, that is not particularly surprising. I think that most Americans do not like the idea of taping conversations and, frankly, it is not something that particularly appeals to me..."
ben," Hey, that's the president of the goddam United States you're talking about, Wendy!"
ben, Want another?
paul," Hey Charles. Charles, calm down -- I wasn't in on it."
dorothy,Ted took me to see it.
dorothy,"I have to say, the movie didn't do much for me. But being in that theater, surrounded by all those horny young college boys and perverts, there was something in the air that --"
dorothy," So fascinating. Do you get free tickets to the movies, that kind of thing?"
ben, And as usual no one believed me...
janey, It's really quite all right.
janey,Ironic?
dorothy," Well, um, yes. Ironic. His name is Rod."
sandy,Stupid!  Is Wendy Hood your girlfriend?
mikey, Who said so?
sandy,No one.
mikey,I don't have a girlfriend.
wendy, Good-night dad.
elena, You're staring at me.
shackley," Brilliant, brilliant."
george, Right o'.
harold, I'd asked for that double martini about three hours ago!
harold,"-- Your mother, God bless her, stood by me for forty-two years -- we never once contemplated divorce - I assume you're talking here about divorce? The very thought --"
ben,"But dad, you guys truly hated each other, I mean really hated each --"
ben,-- What advice? You never --
harold,"That's besides the point. The point is if I'd had any sense in me I'd have divorced your mother 40 years ago, and that's the truth, and here it is, 1972 --"
ben,-- 73
harold,"-- 73, and divorce is as easy as paying off a traffic ticket, and for crying out loud, Ben, be a man and just get it over with. I would have if I'd had the chance."
philip, No need to make excuses --
beth, She said you licked Dave Brewster's weenie in the third floor bathroom.
mikey, Did anybody hear that?
philip,"It's been a tremendously transformative year -- maybe a little controversial of course, but we're breaking down the old Unitarian barriers --"
philip, They say you never forget.
elena, Forget what?
sandy,Hey Wendy.
wendy,Hey Sandy.
sandy,Mikey was looking for you.
wendy,Yeah? See ya.
mikey, I'm chewing.
wendy, Did you tell Sandy?
