Speaker,Dialogue
newsies,A Musical Feature Film
newsies,FADE IN:
kloppman,"Ink's wet, the presses are rolling, the papers are stacking -- rise and shine, make a dime, no news without the Newsies -- etc. Jack jumps out of his bunk and shakes the BOY below."
jack,"Wake up, Crutchy -- The World is waitin'."
racetrack,THAT'S MY CIGAR...
snipeshooter,"YOU'LL STEAL ANUDDER. The boys begin to wake,                          KID BLINK yawning, stretching,                HEY BUMMERS, WE GOT WORK TO DO complaining as they hit the floor: pants pulled                         SPECS on, suspenders hitched             SINCE WHEN DID YOU BECOME up, boots laced tight.               MY MUDDER? CRUTCHY AH, STOP YOUR BAWLIN' ALL WHO AST YOU! MUSH, cross-eyed and skinny with big ears and lisp, play- fully pushes the NEWSIE so he falls on his hammock."
newsie,"Hey, whattaya?"
mush,"How'd you sleep, Jack? JACK On me back, Mush."
crutchy,"Jack, this look like I'm fakin' it? He hobbles towards Jack on one crutch."
jack,Who says you're fakin' it?
crutchy,"The streets are fulla fakes these days -- it's hurtin' the rep of genuine articles like myself. I gotta find me a new sellin' spot, where they ain't used to seein' me. Jack smiles; Mush taps Crutchy on the arm... sings. MUSH TRY BOTTLE ALLEY OR THE HARBOR"
racetrack,"TRY CENTRAL PARK IT'S GUARANTEED JACK TRY ANY BANKER, BUM OR BARBER Jack rinses his face, takes                  SKITTERY             * special care adjusting his      THEY ALMOST ALL KNOWS HOW TO red bandana.                      READ KID BLINK I SMELL MONEY"
crutchy,YOU SMELL FOUL
mush,MET THIS GIRL LAST NIGHT          * CRUTCHY MOVE YOUR ELBOW
skittery,FOR A BUCK I MIGHT
chorus,AIN'T IT A FINE LIFE CARRYING THE BANNER THROUGH IT ALL
crutchy," Who ya sellin' wit, Jack?"
jack,Ain't decided yet. Jack spots a passing wagon and helps Crutchy on board -- he and Mush jump on for the ride and they all move off --
david,"Les, hurry up, willya? Why do I gotta be saddled with you?"
les,Why do I gotta be saddled with you?
david,Come on -- They'll run out of papers!
kid blink,"And I'll keep my eye on you, too, sir. OFFICER Get moving! Blink and the boys race into an alley --"
racetrack,AIN'T THEY AS PRETTY AS A PITCH'A 
